city,feature,method,bhattacharyya,jm_distance,chi2,chi2_p,cramers_v,separability
Mariupol,s2__composite__ndbi__winter_baseline_mean,bhattacharyya,2.0607853248506446e-06,4.121566402837118e-06,,,,poor
Mariupol,s2__composite__ndbi__winter_baseline_std,bhattacharyya,0.06948776534240825,0.13425690664262468,,,,poor
Mariupol,s2__composite__ndre__post_winter_baseline_max,bhattacharyya,0.013149326438060407,0.026126503466035178,,,,poor
Mariupol,s2__composite__ndre__post_winter_baseline_mean,bhattacharyya,0.041110934414998274,0.0805546844588132,,,,poor
Mariupol,s2__composite__ndre__post_winter_baseline_std,bhattacharyya,0.09287302873385475,0.17738159393223474,,,,poor
Mariupol,s2__composite__ndre__prebattle_baseline_max,bhattacharyya,0.0127087895519273,0.025256747816595038,,,,poor
Mariupol,s2__composite__ndre__prebattle_baseline_mean,bhattacharyya,0.04004458268633508,0.07850678893410112,,,,poor
Mariupol,s2__composite__ndre__prebattle_baseline_std,bhattacharyya,0.08021849792348845,0.15417066116877187,,,,poor
Mariupol,s2__composite__ndre__winter_baseline_max,bhattacharyya,0.011238767732386443,0.02235169742730725,,,,poor
Mariupol,s2__composite__ndre__winter_baseline_mean,bhattacharyya,0.03657096956712277,0.0718206591164352,,,,poor
Mariupol,s2__composite__ndre__winter_baseline_std,bhattacharyya,0.08145051002372698,0.15644334497474577,,,,poor
Mariupol,s2__composite__ndvi__post_winter_baseline_max,bhattacharyya,0.01188295233984489,0.02362525777476354,,,,poor
Mariupol,s2__composite__ndvi__post_winter_baseline_mean,bhattacharyya,0.0459497114244288,0.08982001780350712,,,,poor
Mariupol,s2__composite__ndvi__post_winter_baseline_std,bhattacharyya,0.04948920640230343,0.09656913897099462,,,,poor
Mariupol,s2__composite__ndvi__prebattle_baseline_max,bhattacharyya,0.009568245652575332,0.01904523127833535,,,,poor
Mariupol,s2__composite__ndvi__prebattle_baseline_mean,bhattacharyya,0.04294371887971377,0.08406939217929987,,,,poor
Mariupol,s2__composite__ndvi__prebattle_baseline_std,bhattacharyya,0.032521004025274976,0.06399576464633538,,,,poor
Mariupol,s2__composite__ndvi__winter_baseline_max,bhattacharyya,0.008709569477325409,0.01734350210159663,,,,poor
Mariupol,s2__composite__ndvi__winter_baseline_mean,bhattacharyya,0.03697764329744784,0.0726046395787936,,,,poor
Mariupol,s2__composite__ndvi__winter_baseline_std,bhattacharyya,0.03339356877098001,0.06568431689692367,,,,poor
Mariupol,s2__composite__ndwi__post_winter_baseline_max,bhattacharyya,0.08055902328069374,0.15479910585696866,,,,poor
Mariupol,s2__composite__ndwi__post_winter_baseline_mean,bhattacharyya,0.04962243805002061,0.09682271930808706,,,,poor
Mariupol,s2__composite__ndwi__post_winter_baseline_std,bhattacharyya,0.05030818362776862,0.09812736733255978,,,,poor
Mariupol,s2__composite__ndwi__prebattle_baseline_max,bhattacharyya,0.07052679508637916,0.1361944624478626,,,,poor
Mariupol,s2__composite__ndwi__prebattle_baseline_mean,bhattacharyya,0.04217142330054377,0.08258915592449823,,,,poor
Mariupol,s2__composite__ndwi__prebattle_baseline_std,bhattacharyya,0.03620060942209419,0.07110640607883933,,,,poor
Mariupol,s2__composite__ndwi__winter_baseline_max,bhattacharyya,0.06848685913255423,0.1323885379195422,,,,poor
Mariupol,s2__composite__ndwi__winter_baseline_mean,bhattacharyya,0.04014045617597811,0.0786910003629342,,,,poor
Mariupol,s2__composite__ndwi__winter_baseline_std,bhattacharyya,0.03629510258445327,0.07128866472314965,,,,poor
Moschun,s2__composite__b02__post_winter_baseline_max,bhattacharyya,0.03419077145477578,0.06722574405423276,,,,poor
Moschun,s2__composite__b02__post_winter_baseline_mean,bhattacharyya,0.0038688417068417228,0.007722734761733907,,,,poor
Moschun,s2__composite__b02__post_winter_baseline_std,bhattacharyya,0.07795804348104596,0.14999352870964988,,,,poor
Moschun,s2__composite__b02__prebattle_baseline_max,bhattacharyya,0.008126789328301236,0.016187712499381446,,,,poor
Moschun,s2__composite__b02__prebattle_baseline_mean,bhattacharyya,0.004344569999948858,0.0086702920167534,,,,poor
Moschun,s2__composite__b02__prebattle_baseline_std,bhattacharyya,0.019028996159214003,0.03769817555545285,,,,poor
Moschun,s2__composite__b02__winter_baseline_max,bhattacharyya,0.008126789328301236,0.016187712499381446,,,,poor
Moschun,s2__composite__b02__winter_baseline_mean,bhattacharyya,0.004344569999948858,0.0086702920167534,,,,poor
Moschun,s2__composite__b02__winter_baseline_std,bhattacharyya,0.019028996159214003,0.03769817555545285,,,,poor
Moschun,s2__composite__b03__post_winter_baseline_max,bhattacharyya,0.029021608662407362,0.05720905263408116,,,,poor
Moschun,s2__composite__b03__post_winter_baseline_mean,bhattacharyya,0.0005023029248088887,0.0010043535836292694,,,,poor
Moschun,s2__composite__b03__post_winter_baseline_std,bhattacharyya,0.10037088800687138,0.19099622616895595,,,,poor
Moschun,s2__composite__b03__prebattle_baseline_max,bhattacharyya,0.010247127004251485,0.020389608141510474,,,,poor
Moschun,s2__composite__b03__prebattle_baseline_mean,bhattacharyya,0.011418713460327747,0.02270753477406018,,,,poor
Moschun,s2__composite__b03__prebattle_baseline_std,bhattacharyya,0.020253946766525286,0.040100426747123885,,,,poor
Moschun,s2__composite__b03__winter_baseline_max,bhattacharyya,0.010247127004251485,0.020389608141510474,,,,poor
Moschun,s2__composite__b03__winter_baseline_mean,bhattacharyya,0.011418713460327747,0.02270753477406018,,,,poor
Moschun,s2__composite__b03__winter_baseline_std,bhattacharyya,0.020253946766525286,0.040100426747123885,,,,poor
Moschun,s2__composite__b04__post_winter_baseline_max,bhattacharyya,0.01370507605464244,0.027223178138424675,,,,poor
Moschun,s2__composite__b04__post_winter_baseline_mean,bhattacharyya,6.185774148072484e-05,0.0001237116566601415,,,,poor
Moschun,s2__composite__b04__post_winter_baseline_std,bhattacharyya,0.08313281207638762,0.15954215682008765,,,,poor
Moschun,s2__composite__b04__prebattle_baseline_max,bhattacharyya,0.012895135309768156,0.02562469856036942,,,,poor
Moschun,s2__composite__b04__prebattle_baseline_mean,bhattacharyya,0.013909340371760144,0.027626104895587478,,,,poor
Moschun,s2__composite__b04__prebattle_baseline_std,bhattacharyya,0.014481915882754201,0.028755114633939538,,,,poor
Moschun,s2__composite__b04__winter_baseline_max,bhattacharyya,0.012895135309768156,0.02562469856036942,,,,poor
Moschun,s2__composite__b04__winter_baseline_mean,bhattacharyya,0.013909340371760144,0.027626104895587478,,,,poor
Moschun,s2__composite__b04__winter_baseline_std,bhattacharyya,0.014481915882754201,0.028755114633939538,,,,poor
Moschun,s2__composite__b05__post_winter_baseline_max,bhattacharyya,0.00014848902170277954,0.00029695599550727536,,,,poor
Moschun,s2__composite__b05__post_winter_baseline_mean,bhattacharyya,0.002584248654611199,0.005161824717230035,,,,poor
Moschun,s2__composite__b05__post_winter_baseline_std,bhattacharyya,0.06250501020412476,0.12118328765187147,,,,poor
Moschun,s2__composite__b05__prebattle_baseline_max,bhattacharyya,4.3173952978719376e-05,8.634604199397877e-05,,,,poor
Moschun,s2__composite__b05__prebattle_baseline_mean,bhattacharyya,5.2794920195283195e-05,0.00010558705313612471,,,,poor
Moschun,s2__composite__b05__prebattle_baseline_std,bhattacharyya,0.004043016370811338,0.00806970876702362,,,,poor
Moschun,s2__composite__b05__winter_baseline_max,bhattacharyya,4.3173952978719376e-05,8.634604199397877e-05,,,,poor
Moschun,s2__composite__b05__winter_baseline_mean,bhattacharyya,5.2794920195283195e-05,0.00010558705313612471,,,,poor
Moschun,s2__composite__b05__winter_baseline_std,bhattacharyya,0.004043016370811338,0.00806970876702362,,,,poor
Moschun,s2__composite__b07__post_winter_baseline_max,bhattacharyya,0.006598909928504068,0.013154369871478,,,,poor
Moschun,s2__composite__b07__post_winter_baseline_mean,bhattacharyya,0.0073588638508352774,0.014663707415026872,,,,poor
Moschun,s2__composite__b07__post_winter_baseline_std,bhattacharyya,0.009426110115082107,0.01876364719645518,,,,poor
Moschun,s2__composite__b07__prebattle_baseline_max,bhattacharyya,0.006104834228687437,0.012172475181165598,,,,poor
Moschun,s2__composite__b07__prebattle_baseline_mean,bhattacharyya,0.00855690670245736,0.017040801154021956,,,,poor
Moschun,s2__composite__b07__prebattle_baseline_std,bhattacharyya,0.0011152075188918587,0.002229171812168085,,,,poor
Moschun,s2__composite__b07__winter_baseline_max,bhattacharyya,0.006104834228687437,0.012172475181165598,,,,poor
Moschun,s2__composite__b07__winter_baseline_mean,bhattacharyya,0.00855690670245736,0.017040801154021956,,,,poor
Moschun,s2__composite__b07__winter_baseline_std,bhattacharyya,0.0011152075188918587,0.002229171812168085,,,,poor
Moschun,s2__composite__b08__post_winter_baseline_max,bhattacharyya,0.0026802998317432044,0.005353422070430991,,,,poor
Moschun,s2__composite__b08__post_winter_baseline_mean,bhattacharyya,0.006436145505529744,0.0128309557695101,,,,poor
Moschun,s2__composite__b08__post_winter_baseline_std,bhattacharyya,0.009723308301793847,0.01935237955852709,,,,poor
Moschun,s2__composite__b08__prebattle_baseline_max,bhattacharyya,0.020332021865467547,0.04025344012687748,,,,poor
Moschun,s2__composite__b08__prebattle_baseline_mean,bhattacharyya,0.01571844682608375,0.031191113527181402,,,,poor
Moschun,s2__composite__b08__prebattle_baseline_std,bhattacharyya,0.013976110229499464,0.02775779562343783,,,,poor
Moschun,s2__composite__b08__winter_baseline_max,bhattacharyya,0.020332021865467547,0.04025344012687748,,,,poor
Moschun,s2__composite__b08__winter_baseline_mean,bhattacharyya,0.01571844682608375,0.031191113527181402,,,,poor
Moschun,s2__composite__b08__winter_baseline_std,bhattacharyya,0.013976110229499464,0.02775779562343783,,,,poor
Moschun,s2__composite__b11__post_winter_baseline_max,bhattacharyya,0.000916029615577057,0.0018312203770554092,,,,poor
Moschun,s2__composite__b11__post_winter_baseline_mean,bhattacharyya,0.0019046763930142601,0.003805727296026795,,,,poor
Moschun,s2__composite__b11__post_winter_baseline_std,bhattacharyya,0.02045098613802604,0.04048656608366685,,,,poor
Moschun,s2__composite__b11__prebattle_baseline_max,bhattacharyya,0.002849065772546198,0.005690022072617706,,,,poor
Moschun,s2__composite__b11__prebattle_baseline_mean,bhattacharyya,0.0024477564192100835,0.004889526212529249,,,,poor
Moschun,s2__composite__b11__prebattle_baseline_std,bhattacharyya,0.03082611754169334,0.06071167494221963,,,,poor
Moschun,s2__composite__b11__winter_baseline_max,bhattacharyya,0.002849065772546198,0.005690022072617706,,,,poor
Moschun,s2__composite__b11__winter_baseline_mean,bhattacharyya,0.0024477564192100835,0.004889526212529249,,,,poor
Moschun,s2__composite__b11__winter_baseline_std,bhattacharyya,0.03082611754169334,0.06071167494221963,,,,poor
Moschun,s2__composite__b12__post_winter_baseline_max,bhattacharyya,0.0007199265581028352,0.0014393349463122096,,,,poor
Moschun,s2__composite__b12__post_winter_baseline_mean,bhattacharyya,0.0015772956615371942,0.003152104768985975,,,,poor
Moschun,s2__composite__b12__post_winter_baseline_std,bhattacharyya,0.0233843211573976,0.04622605342526742,,,,poor
Moschun,s2__composite__b12__prebattle_baseline_max,bhattacharyya,0.0057608980664060165,0.011488671825391927,,,,poor
Moschun,s2__composite__b12__prebattle_baseline_mean,bhattacharyya,0.002673759299765294,0.005340375978039269,,,,poor
Moschun,s2__composite__b12__prebattle_baseline_std,bhattacharyya,0.03421108174529183,0.06726499886223336,,,,poor
Moschun,s2__composite__b12__winter_baseline_max,bhattacharyya,0.0057608980664060165,0.011488671825391927,,,,poor
Moschun,s2__composite__b12__winter_baseline_mean,bhattacharyya,0.002673759299765294,0.005340375978039269,,,,poor
Moschun,s2__composite__b12__winter_baseline_std,bhattacharyya,0.03421108174529183,0.06726499886223336,,,,poor
Moschun,s2__composite__b8a__post_winter_baseline_max,bhattacharyya,0.004695421252609148,0.009368829990631822,,,,poor
Moschun,s2__composite__b8a__post_winter_baseline_mean,bhattacharyya,0.005800042024662658,0.011566508506386963,,,,poor
Moschun,s2__composite__b8a__post_winter_baseline_std,bhattacharyya,0.002699258903746735,0.005391238360041406,,,,poor
Moschun,s2__composite__b8a__prebattle_baseline_max,bhattacharyya,0.00804882230931569,0.016033034539286728,,,,poor
Moschun,s2__composite__b8a__prebattle_baseline_mean,bhattacharyya,0.010498609783030502,0.02088738347016994,,,,poor
Moschun,s2__composite__b8a__prebattle_baseline_std,bhattacharyya,0.0005341757123387093,0.0010680661317867823,,,,poor
Moschun,s2__composite__b8a__winter_baseline_max,bhattacharyya,0.00804882230931569,0.016033034539286728,,,,poor
Moschun,s2__composite__b8a__winter_baseline_mean,bhattacharyya,0.010498609783030502,0.02088738347016994,,,,poor
Moschun,s2__composite__b8a__winter_baseline_std,bhattacharyya,0.0005341757123387093,0.0010680661317867823,,,,poor
Moschun,s2__composite__cire__post_winter_baseline_max,bhattacharyya,0.008807985268951763,0.017538617208999074,,,,poor
Moschun,s2__composite__cire__post_winter_baseline_mean,bhattacharyya,0.01281067776233209,0.025457940622807484,,,,poor
Moschun,s2__composite__cire__post_winter_baseline_std,bhattacharyya,0.004261951834682672,0.00850576521348212,,,,poor
Moschun,s2__composite__cire__prebattle_baseline_max,bhattacharyya,0.001955512736648435,0.003907203934662151,,,,poor
Moschun,s2__composite__cire__prebattle_baseline_mean,bhattacharyya,0.008373027381987632,0.01667614243844806,,,,poor
Moschun,s2__composite__cire__prebattle_baseline_std,bhattacharyya,0.0005523164240996831,0.001104327850921294,,,,poor
Moschun,s2__composite__cire__winter_baseline_max,bhattacharyya,0.001955512736648435,0.003907203934662151,,,,poor
Moschun,s2__composite__cire__winter_baseline_mean,bhattacharyya,0.008373027381987632,0.01667614243844806,,,,poor
Moschun,s2__composite__cire__winter_baseline_std,bhattacharyya,0.0005523164240996831,0.001104327850921294,,,,poor
Moschun,s2__composite__mndwi__post_winter_baseline_max,bhattacharyya,0.01837828608331455,0.0364208704537512,,,,poor
Moschun,s2__composite__mndwi__post_winter_baseline_mean,bhattacharyya,0.009556154657510196,0.019021279419201953,,,,poor
Moschun,s2__composite__mndwi__post_winter_baseline_std,bhattacharyya,0.0730633556029967,0.14091612705940348,,,,poor
Moschun,s2__composite__mndwi__prebattle_baseline_max,bhattacharyya,0.006616707045698218,0.01318972968135168,,,,poor
Moschun,s2__composite__mndwi__prebattle_baseline_mean,bhattacharyya,0.004471543543346567,0.00892312215414015,,,,poor
Moschun,s2__composite__mndwi__prebattle_baseline_std,bhattacharyya,0.02505261716417207,0.04948280932669191,,,,poor
Moschun,s2__composite__mndwi__winter_baseline_max,bhattacharyya,0.006616707045698218,0.01318972968135168,,,,poor
Moschun,s2__composite__mndwi__winter_baseline_mean,bhattacharyya,0.004471543543346567,0.00892312215414015,,,,poor
Moschun,s2__composite__mndwi__winter_baseline_std,bhattacharyya,0.02505261716417207,0.04948280932669191,,,,poor
Moschun,s2__composite__ndbi__post_winter_baseline_max,bhattacharyya,0.00982458593211708,0.019552964698465347,,,,poor
Moschun,s2__composite__ndbi__post_winter_baseline_mean,bhattacharyya,0.008178040496117003,0.016289382590465307,,,,poor
Moschun,s2__composite__ndbi__post_winter_baseline_std,bhattacharyya,0.016667689689238666,0.033059104582728205,,,,poor
Moschun,s2__composite__ndbi__prebattle_baseline_max,bhattacharyya,0.00688876135552687,0.013730176459432863,,,,poor
Moschun,s2__composite__ndbi__prebattle_baseline_mean,bhattacharyya,0.0036601566092296016,0.007306932801840027,,,,poor
Moschun,s2__composite__ndbi__prebattle_baseline_std,bhattacharyya,0.011533778431572664,0.022935038785592,,,,poor
Moschun,s2__composite__ndbi__winter_baseline_max,bhattacharyya,0.00688876135552687,0.013730176459432863,,,,poor
Moschun,s2__composite__ndbi__winter_baseline_mean,bhattacharyya,0.0036601566092296016,0.007306932801840027,,,,poor
Moschun,s2__composite__ndbi__winter_baseline_std,bhattacharyya,0.011533778431572664,0.022935038785592,,,,poor
Moschun,s2__composite__ndre__post_winter_baseline_max,bhattacharyya,0.010332510976722345,0.020558627924819106,,,,poor
Moschun,s2__composite__ndre__post_winter_baseline_mean,bhattacharyya,0.010438863060005233,0.02076913444437367,,,,poor
Moschun,s2__composite__ndre__post_winter_baseline_std,bhattacharyya,0.0004857547711162854,0.0009712736227360796,,,,poor
Moschun,s2__composite__ndre__prebattle_baseline_max,bhattacharyya,0.011452372810302367,0.02277408803307357,,,,poor
Moschun,s2__composite__ndre__prebattle_baseline_mean,bhattacharyya,0.017419933258243113,0.034538166844633844,,,,poor
Moschun,s2__composite__ndre__prebattle_baseline_std,bhattacharyya,0.0013979823243221727,0.0027940112044646526,,,,poor
Moschun,s2__composite__ndre__winter_baseline_max,bhattacharyya,0.011452372810302367,0.02277408803307357,,,,poor
Moschun,s2__composite__ndre__winter_baseline_mean,bhattacharyya,0.017419933258243113,0.034538166844633844,,,,poor
Moschun,s2__composite__ndre__winter_baseline_std,bhattacharyya,0.0013979823243221727,0.0027940112044646526,,,,poor
Moschun,s2__composite__ndvi__post_winter_baseline_max,bhattacharyya,0.007095114597271173,0.014140007390074372,,,,poor
Moschun,s2__composite__ndvi__post_winter_baseline_mean,bhattacharyya,0.006240489673384388,0.012442116518454505,,,,poor
Moschun,s2__composite__ndvi__post_winter_baseline_std,bhattacharyya,0.0038582764437239928,0.007701685717029116,,,,poor
Moschun,s2__composite__ndvi__prebattle_baseline_max,bhattacharyya,0.004889330063438296,0.009754793491536518,,,,poor
Moschun,s2__composite__ndvi__prebattle_baseline_mean,bhattacharyya,0.009713306666672694,0.01933256974465869,,,,poor
Moschun,s2__composite__ndvi__prebattle_baseline_std,bhattacharyya,0.009501800097940192,0.018913601266954405,,,,poor
Moschun,s2__composite__ndvi__winter_baseline_max,bhattacharyya,0.004889330063438296,0.009754793491536518,,,,poor
Moschun,s2__composite__ndvi__winter_baseline_mean,bhattacharyya,0.009713306666672694,0.01933256974465869,,,,poor
