city,feature,auc_raw,auc_best,direction,mann_whitney_u,mann_whitney_p,mean_damaged,mean_control,n_valid
Dmytrivka,s2__composite__ndwi__prebattle_baseline_std,0.6269185281171582,0.6269185281171582,higher=damaged,1219181.0,9.854843779331105e-08,0.027515057742546135,0.021286753450173022,13649
Dmytrivka,s2__composite__ndwi__winter_baseline_std,0.6269185281171582,0.6269185281171582,higher=damaged,1219181.0,9.854843779331105e-08,0.027515057742546135,0.021286753450173022,13649
Dmytrivka,s2__composite__b07__prebattle_baseline_max,0.6267519231560328,0.6267519231560328,higher=damaged,1218857.0,1.0244890612139722e-07,0.36900765107323724,0.3328150779262643,13649
Dmytrivka,s2__composite__b07__winter_baseline_max,0.6267519231560328,0.6267519231560328,higher=damaged,1218857.0,1.0244890612139722e-07,0.36900765107323724,0.3328150779262643,13649
Dmytrivka,s2__composite__b04__prebattle_baseline_mean,0.6258489654037599,0.6258489654037599,higher=damaged,1217101.0,1.261102656053094e-07,0.29755317589962327,0.26284209161062444,13649
Dmytrivka,s2__composite__b04__winter_baseline_mean,0.6258489654037599,0.6258489654037599,higher=damaged,1217101.0,1.261102656053094e-07,0.29755317589962327,0.26284209161062444,13649
Dmytrivka,s2__composite__b8a__prebattle_baseline_max,0.6222505039285862,0.6222505039285862,higher=damaged,1210103.0,2.846899262073219e-07,0.37202564699368346,0.3411413880376099,13649
Dmytrivka,s2__composite__b8a__winter_baseline_max,0.6222505039285862,0.6222505039285862,higher=damaged,1210103.0,2.846899262073219e-07,0.37202564699368346,0.3411413880376099,13649
Dmytrivka,s2__composite__ndvi__prebattle_baseline_max,0.3860216380764326,0.6139783619235675,lower=damaged,750704.0,1.7017062674945323e-06,0.09591590510939972,0.11362777209932154,13649
Dmytrivka,s2__composite__ndvi__winter_baseline_max,0.3860216380764326,0.6139783619235675,lower=damaged,750704.0,1.7017062674945323e-06,0.09591590510939972,0.11362777209932154,13649
Dmytrivka,s2__composite__ndre__prebattle_baseline_max,0.39100230367353656,0.6089976963264634,lower=damaged,760390.0,4.7209169970492055e-06,0.04538941340009236,0.06081501985989672,13649
Dmytrivka,s2__composite__ndre__winter_baseline_max,0.39100230367353656,0.6089976963264634,lower=damaged,760390.0,4.7209169970492055e-06,0.04538941340009236,0.06081501985989672,13649
Dmytrivka,s2__composite__b05__prebattle_baseline_mean,0.6040103459624007,0.6040103459624007,higher=damaged,1174631.0,1.2573275615481092e-05,0.31268651634038136,0.28701006577551236,13649
Dmytrivka,s2__composite__b05__winter_baseline_mean,0.6040103459624007,0.6040103459624007,higher=damaged,1174631.0,1.2573275615481092e-05,0.31268651634038136,0.28701006577551236,13649
Dmytrivka,s2__composite__mndwi__prebattle_baseline_mean,0.6025391830186351,0.6025391830186351,higher=damaged,1171770.0,1.665124209469483e-05,0.15009401029078528,0.07561509802296788,13649
Dmytrivka,s2__composite__mndwi__winter_baseline_mean,0.6025391830186351,0.6025391830186351,higher=damaged,1171770.0,1.665124209469483e-05,0.15009401029078528,0.07561509802296788,13649
Dmytrivka,s2__composite__cire__prebattle_baseline_max,0.40514212842979963,0.5948578715702004,lower=damaged,787888.0,6.8025363765706e-05,0.07400817961428806,0.09509635990492575,13649
Dmytrivka,s2__composite__cire__winter_baseline_max,0.40514212842979963,0.5948578715702004,lower=damaged,787888.0,6.8025363765706e-05,0.07400817961428806,0.09509635990492575,13649
Dmytrivka,s2__composite__ndbi__prebattle_baseline_mean,0.42899183430005344,0.5710081656999466,lower=damaged,834269.0,0.0028671348626133045,-0.21920265286853366,-0.18505602601900534,13649
Dmytrivka,s2__composite__ndbi__winter_baseline_mean,0.42899183430005344,0.5710081656999466,lower=damaged,834269.0,0.0028671348626133045,-0.21920265286853366,-0.18505602601900534,13649
Dmytrivka,s2__composite__b12__prebattle_baseline_max,0.5691372022707639,0.5691372022707639,higher=damaged,1106812.5,0.0036952045852238847,0.21933282756557068,0.2073151820933364,13649
Dmytrivka,s2__composite__b12__winter_baseline_max,0.5691372022707639,0.5691372022707639,higher=damaged,1106812.5,0.0036952045852238847,0.21933282756557068,0.2073151820933364,13649
Dmytrivka,s2__composite__ndvi__prebattle_baseline_std,0.5644694351886133,0.5644694351886133,higher=damaged,1097735.0,0.006787940487707563,0.020421447469752392,0.017599248244868016,13649
Dmytrivka,s2__composite__ndvi__winter_baseline_std,0.5644694351886133,0.5644694351886133,higher=damaged,1097735.0,0.006787940487707563,0.020421447469752392,0.017599248244868016,13649
Dmytrivka,s2__composite__b08__prebattle_baseline_mean,0.5630831173639392,0.5630831173639392,higher=damaged,1095039.0,0.008076356762929948,0.3332703700600654,0.31605227912408074,13649
Dmytrivka,s2__composite__b08__winter_baseline_mean,0.5630831173639392,0.5630831173639392,higher=damaged,1095039.0,0.008076356762929948,0.3332703700600654,0.31605227912408074,13649
Dmytrivka,s2__composite__b07__prebattle_baseline_mean,0.5606220946974372,0.5606220946974372,higher=damaged,1090253.0,0.010911445750723376,0.3221882046822661,0.3102029600290202,13649
Dmytrivka,s2__composite__b07__winter_baseline_mean,0.5606220946974372,0.5606220946974372,higher=damaged,1090253.0,0.010911445750723376,0.3221882046822661,0.3102029600290202,13649
Dmytrivka,s2__composite__b11__prebattle_baseline_mean,0.4440855238800444,0.5559144761199556,lower=damaged,863622.0,0.018882208467920044,0.20203107264502818,0.20602679997428855,13649
Dmytrivka,s2__composite__b11__winter_baseline_mean,0.4440855238800444,0.5559144761199556,lower=damaged,863622.0,0.018882208467920044,0.20203107264502818,0.20602679997428855,13649
Dmytrivka,s2__composite__ndbi__prebattle_baseline_max,0.5419227446624707,0.5419227446624707,higher=damaged,1053888.0,0.07835136983233766,-0.10890864723155068,-0.12791011937646524,13649
Dmytrivka,s2__composite__ndbi__winter_baseline_max,0.5419227446624707,0.5419227446624707,higher=damaged,1053888.0,0.07835136983233766,-0.10890864723155068,-0.12791011937646524,13649
Dmytrivka,s2__composite__b8a__prebattle_baseline_mean,0.5229837714426755,0.5229837714426755,higher=damaged,1017057.0,0.3344984144347979,0.32634868652259896,0.31868440765776385,13649
Dmytrivka,s2__composite__b8a__winter_baseline_mean,0.5229837714426755,0.5229837714426755,higher=damaged,1017057.0,0.3344984144347979,0.32634868652259896,0.31868440765776385,13649
Dmytrivka,s2__composite__b11__prebattle_baseline_max,0.5136410382985725,0.5136410382985725,higher=damaged,998888.0,0.5667944017678375,0.2180962839888202,0.2138518721317636,13649
Dmytrivka,s2__composite__b11__winter_baseline_max,0.5136410382985725,0.5136410382985725,higher=damaged,998888.0,0.5667944017678375,0.2180962839888202,0.2138518721317636,13649
Dmytrivka,s2__composite__b12__prebattle_baseline_mean,0.49073388456950096,0.509266115430499,lower=damaged,954340.0,0.6972205974386025,0.20111586473877838,0.19913128622231882,13649
Dmytrivka,s2__composite__b12__winter_baseline_mean,0.49073388456950096,0.509266115430499,lower=damaged,954340.0,0.6972205974386025,0.20111586473877838,0.19913128622231882,13649
Dmytrivka,s2__composite__b02__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.14820624887943268,0.14820624887943268,13649
Dmytrivka,s2__composite__b02__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.006176377645026106,0.006176377645026105,13649
Dmytrivka,s2__composite__b02__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.15757499635219574,0.15757499635219574,13649
Dmytrivka,s2__composite__b03__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.15370995923876762,0.15370995923876762,13649
Dmytrivka,s2__composite__b03__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.006940039755590115,0.006940039755590114,13649
Dmytrivka,s2__composite__b03__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.16472072899341583,0.16472072899341583,13649
Dmytrivka,s2__composite__b04__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.16078195348381996,0.16078195348381996,13649
Dmytrivka,s2__composite__b04__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.008133196680840815,0.008133196680840813,13649
Dmytrivka,s2__composite__b04__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.1739121824502945,0.1739121824502945,13649
Dmytrivka,s2__composite__b05__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.1833331659436226,0.1833331659436226,13649
Dmytrivka,s2__composite__b05__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.004136958220407446,0.004136958220407446,13649
Dmytrivka,s2__composite__b05__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.18976576626300812,0.18976576626300812,13649
Dmytrivka,s2__composite__b07__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.2222541719675064,0.2222541719675064,13649
Dmytrivka,s2__composite__b07__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.0058595892372237885,0.005859589237223789,13649
Dmytrivka,s2__composite__b07__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.23350311815738678,0.23350311815738678,13649
Dmytrivka,s2__composite__b08__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.23181999921798704,0.23181999921798713,13649
Dmytrivka,s2__composite__b08__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.013485584005974424,0.013485584005974426,13649
Dmytrivka,s2__composite__b08__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.2556999921798706,0.2556999921798706,13649
Dmytrivka,s2__composite__b11__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.2503385692834854,0.2503385692834854,13649
Dmytrivka,s2__composite__b11__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.005160456525748793,0.005160456525748794,13649
Dmytrivka,s2__composite__b11__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.25830313563346863,0.25830313563346863,13649
Dmytrivka,s2__composite__b12__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.2233333339293798,0.2233333339293798,13649
Dmytrivka,s2__composite__b12__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.004940891870247059,0.004940891870247058,13649
Dmytrivka,s2__composite__b12__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.23143047094345093,0.23143047094345093,13649
Dmytrivka,s2__composite__b8a__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.2383602112531662,0.2383602112531662,13649
Dmytrivka,s2__composite__b8a__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.006303687628835207,0.0063036876288352075,13649
Dmytrivka,s2__composite__b8a__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.2502562403678894,0.2502562403678894,13649
Dmytrivka,s2__composite__cire__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.18508078157901764,0.18508078157901764,13649
Dmytrivka,s2__composite__cire__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.02003974445914242,0.02003974445914242,13649
Dmytrivka,s2__composite__cire__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.21875199675559998,0.21875199675559998,13649
Dmytrivka,s2__composite__mndwi__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,-0.22369147464632988,-0.22369147464632988,13649
Dmytrivka,s2__composite__mndwi__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.018626682983883022,0.01862668298388303,13649
Dmytrivka,s2__composite__mndwi__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,-0.19323652982711792,-0.19323652982711792,13649
Dmytrivka,s2__composite__ndbi__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.041619412833824754,0.041619412833824754,13649
Dmytrivka,s2__composite__ndbi__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.02451801045284416,0.024518010452844165,13649
Dmytrivka,s2__composite__ndbi__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.07726942747831345,0.07726942747831345,13649
Dmytrivka,s2__composite__ndre__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.11910048375527064,0.11910048375527064,13649
Dmytrivka,s2__composite__ndre__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.008944878608141417,0.008944878608141417,13649
Dmytrivka,s2__composite__ndre__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.1339791715145111,0.1339791715145111,13649
Dmytrivka,s2__composite__ndvi__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,0.15619877353310585,0.15619877353310585,13649
Dmytrivka,s2__composite__ndvi__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.021674034377970438,0.021674034377970438,13649
Dmytrivka,s2__composite__ndvi__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,0.1924276351928711,0.1924276351928711,13649
Dmytrivka,s2__composite__ndwi__post_winter_baseline_mean,0.5,0.5,higher=damaged,972360.0,1.0,-0.1810711808502674,-0.1810711808502674,13649
Dmytrivka,s2__composite__ndwi__post_winter_baseline_std,0.5,0.5,higher=damaged,972360.0,1.0,0.021504522952677487,0.02150452295267748,13649
Dmytrivka,s2__composite__ndwi__post_winter_baseline_max,0.5,0.5,higher=damaged,972360.0,1.0,-0.14939628541469574,-0.14939628541469574,13649
Hostomel,s2__composite__b02__post_winter_baseline_max,0.6859352903085011,0.6859352903085011,higher=damaged,6531458.0,1.6778330547689543e-48,0.18568685548762753,0.1627385762279332,19145
Hostomel,s2__composite__b02__post_winter_baseline_mean,0.6761025602464362,0.6761025602464362,higher=damaged,6437831.0,1.089339189770354e-43,0.16125958204717805,0.1508273360615557,19145
Hostomel,s2__composite__cire__post_winter_baseline_mean,0.3247463183579371,0.6752536816420629,lower=damaged,3092226.0,2.7573341181541595e-43,0.13075846239958044,0.1773856639842439,19145
Hostomel,s2__composite__ndre__post_winter_baseline_mean,0.3251916041778732,0.6748083958221268,lower=damaged,3096466.0,4.480082183069432e-43,0.08422345011918887,0.10991019783485327,19145
Hostomel,s2__composite__ndwi__post_winter_baseline_max,0.6637891995924375,0.6637891995924375,higher=damaged,6320583.5,4.996724107658589e-38,-0.09314309948772932,-0.1292439465834762,19145
Hostomel,s2__composite__b12__prebattle_baseline_max,0.6627396798184912,0.6627396798184912,higher=damaged,6310590.0,1.4580272208432533e-37,0.2557443538990506,0.23623335432252032,19145
Hostomel,s2__composite__b12__winter_baseline_max,0.6627396798184912,0.6627396798184912,higher=damaged,6310590.0,1.4580272208432533e-37,0.2557443538990506,0.23623335432252032,19145
Hostomel,s2__composite__ndvi__post_winter_baseline_mean,0.33970256587552117,0.6602974341244788,lower=damaged,3234639.0,1.6995199269875943e-36,0.11755942444839954,0.14747521789720597,19145
Hostomel,s2__composite__ndbi__prebattle_baseline_max,0.6560090376218208,0.6560090376218208,higher=damaged,6246501.0,1.1694331476573108e-34,0.0785939721440725,0.044954374059024534,19145
Hostomel,s2__composite__ndbi__winter_baseline_max,0.6560090376218208,0.6560090376218208,higher=damaged,6246501.0,1.1694331476573108e-34,0.0785939721440725,0.044954374059024534,19145
Hostomel,s2__composite__b11__prebattle_baseline_max,0.649401846717918,0.649401846717918,higher=damaged,6183587.5,6.325896386330603e-32,0.28832959568897104,0.2677276021016953,19145
Hostomel,s2__composite__b11__winter_baseline_max,0.649401846717918,0.649401846717918,higher=damaged,6183587.5,6.325896386330603e-32,0.28832959568897104,0.2677276021016953,19145
Hostomel,s2__composite__b04__post_winter_baseline_max,0.6484823420017739,0.6484823420017739,higher=damaged,6174832.0,1.4812551816301681e-31,0.19419619789503792,0.17065787319167114,19145
Hostomel,s2__composite__b02__post_winter_baseline_std,0.6475022931169524,0.6475022931169524,higher=damaged,6165500.0,3.666461124185456e-31,0.013099395910261557,0.007488389701595108,19145
Hostomel,s2__composite__b04__post_winter_baseline_std,0.6470029218731325,0.6470029218731325,higher=damaged,6160745.0,5.801620649666987e-31,0.01645548585753563,0.01011875406704851,19145
Hostomel,s2__composite__b03__post_winter_baseline_max,0.6430210794526428,0.6430210794526428,higher=damaged,6122830.0,2.1325412136484233e-29,0.18272463730928248,0.16236026281305196,19145
Hostomel,s2__composite__b12__prebattle_baseline_mean,0.6428367164203557,0.6428367164203557,higher=damaged,6121074.5,2.519661867897496e-29,0.24072839897775594,0.2267997961082061,19145
Hostomel,s2__composite__b12__winter_baseline_mean,0.6428367164203557,0.6428367164203557,higher=damaged,6121074.5,2.519661867897496e-29,0.24072839897775594,0.2267997961082061,19145
Hostomel,s2__composite__ndbi__post_winter_baseline_max,0.6382241749452372,0.6382241749452372,higher=damaged,6077154.0,1.4402603595435163e-27,0.10581308925456465,0.07860970862871779,19145
Hostomel,s2__composite__ndre__post_winter_baseline_max,0.3652779350164157,0.6347220649835843,lower=damaged,3478167.0,2.8533936485167337e-26,0.10866697511239089,0.12696815305802422,19145
