city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Rubizhne,s2__composite__b08__prebattle_baseline__p50,463,4539,0.30288187,0.3037458,0.035440944,0.038415864,-0.022645438089966774,1060670.0,0.7382643163196807,-0.009413496755025008,False,negligible
Rubizhne,s2__composite__b08__prebattle_baseline__p90,463,4539,0.33487207,0.33651394,0.039460525,0.04368434,-0.03790854290127754,1043767.0,0.8127683509976904,0.006672671738144675,False,negligible
Rubizhne,s2__composite__b08__prebattle_baseline__std,463,4539,0.026366223,0.026013182,0.013604742,0.0123467,0.028315097093582153,1044888.5,0.8422877845475378,0.005605367829661478,False,negligible
Rubizhne,s2__composite__b08__prebattle_baseline__min,463,4539,0.2637564,0.26675168,0.03315831,0.03352089,-0.08944465219974518,1016453.5,0.24621079692054493,0.03266625649458954,False,negligible
Rubizhne,s2__composite__b08__prebattle_baseline__max,463,4539,0.34564954,0.34766313,0.041113295,0.045737814,-0.04442049190402031,1042928.0,0.7908549520967277,0.007471127359381602,False,negligible
Rubizhne,s2__composite__b08__prebattle_baseline__max_abs_delta,463,4539,0.081893146,0.08091145,0.03972932,0.037116285,0.026272866874933243,1054688.5,0.894923672870603,-0.0037210506305562774,False,negligible
Rubizhne,s2__composite__b11__prebattle_baseline__mean,463,4539,0.24604335,0.246458,0.0184677,0.016490014,-0.024854643270373344,1058837.5,0.7854340846497353,-0.00766955167049943,False,negligible
Rubizhne,s2__composite__b11__prebattle_baseline__p10,463,4539,0.23917511,0.24042231,0.019242525,0.01668331,-0.07364176213741302,1042355.0,0.7759823966156179,0.008016437336698434,False,negligible
Rubizhne,s2__composite__b11__prebattle_baseline__p50,463,4539,0.24626149,0.2464722,0.019011123,0.01694607,-0.012287781573832035,1064017.5,0.6546996001316856,-0.012599229999471717,False,negligible
Rubizhne,s2__composite__b11__prebattle_baseline__p90,463,4539,0.2527669,0.25248486,0.019053854,0.017479245,0.01599767431616783,1071311.5,0.48789548798292104,-0.019540750024862552,False,negligible
Rubizhne,s2__composite__b11__prebattle_baseline__std,463,4539,0.0057083424,0.005075207,0.0043406254,0.0038558193,0.16221176087856293,1126163.5,0.010873033027369562,-0.07174204649219607,True,negligible
Rubizhne,s2__composite__b11__prebattle_baseline__min,463,4539,0.23691323,0.2385422,0.019181296,0.016634023,-0.09647117555141449,1030438.5,0.49199467170695754,0.019357076681717378,False,negligible
Rubizhne,s2__composite__b11__prebattle_baseline__max,463,4539,0.25462028,0.2543455,0.0189852,0.017686743,0.0154276667162776,1069504.0,0.5269973254189855,-0.01782059682416426,False,negligible
Rubizhne,s2__composite__b11__prebattle_baseline__max_abs_delta,463,4539,0.017707063,0.015803298,0.0130876545,0.011869086,0.1588207632303238,1127075.0,0.009950440612837138,-0.07260949857653154,True,negligible
Rubizhne,s2__composite__b12__prebattle_baseline__mean,463,4539,0.23431984,0.23295033,0.019740142,0.018162567,0.07477905601263046,1123091.0,0.014567623516073108,-0.06881802396984704,True,negligible
Rubizhne,s2__composite__b12__prebattle_baseline__p10,463,4539,0.22691613,0.22627178,0.020261329,0.017944291,0.03546111285686493,1100231.0,0.09478841774400874,-0.04706272539835932,False,negligible
Rubizhne,s2__composite__b12__prebattle_baseline__p50,463,4539,0.23454759,0.23299366,0.020220913,0.018623415,0.08275793492794037,1125311.0,0.011803916710071678,-0.07093074325369231,True,negligible
Rubizhne,s2__composite__b12__prebattle_baseline__p90,463,4539,0.2416777,0.23966643,0.020574108,0.019555436,0.10234542936086655,1130047.5,0.007407023210096741,-0.07543835356357209,True,negligible
Rubizhne,s2__composite__b12__prebattle_baseline__std,463,4539,0.0062409746,0.005645513,0.004476676,0.0040387604,0.14590375125408173,1132797.5,0.005590624139082752,-0.07805546078455161,True,negligible
Rubizhne,s2__composite__b12__prebattle_baseline__min,463,4539,0.22429208,0.2241425,0.01989126,0.017736237,0.00833478569984436,1087519.5,0.21452333644532073,-0.034965504147639104,False,negligible
Rubizhne,s2__composite__b12__prebattle_baseline__max,463,4539,0.24368179,0.24173881,0.020693805,0.019889269,0.0973193347454071,1128943.5,0.008274194281686692,-0.07438770397376793,True,negligible
Rubizhne,s2__composite__b12__prebattle_baseline__max_abs_delta,463,4539,0.019389728,0.017596286,0.013586964,0.012465384,0.1426399201154709,1130792.5,0.006868842796063563,-0.07614735170161935,True,negligible
Rubizhne,s2__composite__b8a__prebattle_baseline__mean,463,4539,0.3011507,0.3044622,0.026662026,0.030530084,-0.1096755713224411,1010672.0,0.17544256785822787,0.03816836754844144,False,negligible
Rubizhne,s2__composite__b8a__prebattle_baseline__p10,463,4539,0.28681198,0.29067445,0.027403282,0.029170599,-0.1331343948841095,994908.5,0.059097420653401456,0.05317010197677241,False,negligible
Rubizhne,s2__composite__b8a__prebattle_baseline__p50,463,4539,0.3008086,0.3038159,0.027215056,0.031171722,-0.09755250811576843,1021604.0,0.32432935387246287,0.027764652588533223,False,negligible
Rubizhne,s2__composite__b8a__prebattle_baseline__p90,463,4539,0.315791,0.31877655,0.029400794,0.034260735,-0.08822260051965714,1018910.0,0.2816532207812873,0.03032846598974004,False,negligible
Rubizhne,s2__composite__b8a__prebattle_baseline__std,463,4539,0.012230019,0.011859019,0.00784816,0.0073935096,0.04988779500126839,1070919.5,0.49624058103589364,-0.019167693286453735,False,negligible
Rubizhne,s2__composite__b8a__prebattle_baseline__min,463,4539,0.282934,0.28686514,0.02718986,0.02869673,-0.13764077425003052,995066.0,0.05981605583323852,0.053020213108661784,False,negligible
Rubizhne,s2__composite__b8a__prebattle_baseline__max,463,4539,0.3209953,0.32375404,0.03071783,0.035337534,-0.07896490395069122,1026503.5,0.4121717259682568,0.02310191919610083,False,negligible
Rubizhne,s2__composite__b8a__prebattle_baseline__max_abs_delta,463,4539,0.0380613,0.03688888,0.023453709,0.022588043,0.05171812325716019,1078070.5,0.35652716594659184,-0.02597312373635363,False,negligible
Rubizhne,s2__composite__cire__prebattle_baseline__mean,463,4539,0.04707142,0.053127278,0.02895596,0.030749371,-0.19798104465007782,946279.5,0.00041504752194315844,0.09944912272186768,True,negligible
Rubizhne,s2__composite__cire__prebattle_baseline__p10,463,4539,0.03182739,0.036557652,0.026964981,0.029825242,-0.15995444357395172,985166.0,0.026650181029526286,0.06244179910418801,True,negligible
Rubizhne,s2__composite__cire__prebattle_baseline__p50,463,4539,0.04685414,0.0529557,0.029385325,0.031368528,-0.19562196731567383,948768.0,0.0005684116196441796,0.09708087860571946,True,negligible
Rubizhne,s2__composite__cire__prebattle_baseline__p90,463,4539,0.062488,0.06987916,0.034321934,0.034332644,-0.2152869701385498,911598.5,2.5766053547201196e-06,0.1324541756421549,True,small
Rubizhne,s2__composite__cire__prebattle_baseline__std,463,4539,0.01290116,0.014027456,0.008393047,0.0077355495,-0.14442233741283417,936064.5,0.00010643883977932487,0.10917048645361516,True,negligible
Rubizhne,s2__composite__cire__prebattle_baseline__min,463,4539,0.027147144,0.03143532,0.027184442,0.029763885,-0.14518961310386658,993834.0,0.05438363392516929,0.054192677143660606,False,negligible
Rubizhne,s2__composite__cire__prebattle_baseline__max,463,4539,0.0675134,0.075290576,0.03530296,0.035675924,-0.21820488572120667,907074.0,1.2049262344010474e-06,0.1367600307771809,True,small
Rubizhne,s2__composite__cire__prebattle_baseline__max_abs_delta,463,4539,0.040366262,0.043855257,0.02467785,0.023541767,-0.14753226935863495,938567.5,0.00015012372462887584,0.10678844304484725,True,negligible
Rubizhne,s2__composite__mndwi__prebattle_baseline__mean,463,4539,-0.009131135,-0.013012178,0.060631223,0.05648095,0.06823554635047913,1085687.5,0.23826611901701122,-0.03322203490079012,False,negligible
Rubizhne,s2__composite__mndwi__prebattle_baseline__p10,463,4539,-0.054481383,-0.058055185,0.061941043,0.054123294,0.0651056244969368,1075231.5,0.4087522934197547,-0.02327131740894961,False,negligible
Rubizhne,s2__composite__mndwi__prebattle_baseline__p50,463,4539,-0.010000439,-0.015165374,0.06307651,0.059152853,0.08676735311746597,1095625.0,0.12975838644051402,-0.04267930872205694,False,negligible
Rubizhne,s2__composite__mndwi__prebattle_baseline__p90,463,4539,0.037746057,0.034180146,0.06618679,0.06491512,0.05483177304267883,1089760.0,0.1878670987422375,-0.037097732776222525,False,negligible
Rubizhne,s2__composite__mndwi__prebattle_baseline__std,463,4539,0.039138902,0.039130554,0.017413966,0.016397899,0.0005061336560174823,1050619.5,0.9957275987026236,0.00015131638114029844,False,negligible
Rubizhne,s2__composite__mndwi__prebattle_baseline__min,463,4539,-0.06805828,-0.071521394,0.062307272,0.05369648,0.06348609179258347,1074219.0,0.4284274293299728,-0.022307746113952698,False,negligible
Rubizhne,s2__composite__mndwi__prebattle_baseline__max,463,4539,0.0542738,0.050713323,0.06839705,0.067320585,0.05280977860093117,1089282.5,0.1933325916763886,-0.036643307795125146,False,negligible
Rubizhne,s2__composite__mndwi__prebattle_baseline__max_abs_delta,463,4539,0.12233208,0.12223472,0.052903146,0.049361628,0.0019590596202760935,1052577.0,0.9515640822942453,-0.0017115881225204799,False,negligible
Rubizhne,s2__composite__ndbi__prebattle_baseline__mean,463,4539,-0.097874455,-0.09927899,0.05076982,0.050189573,0.027954503893852234,1062946.5,0.6810278991807936,-0.011579985696319461,False,negligible
Rubizhne,s2__composite__ndbi__prebattle_baseline__p10,463,4539,-0.14364855,-0.14496353,0.053886786,0.055218447,0.023866793140769005,1054379.5,0.9031860873877088,-0.003426982946453494,False,negligible
Rubizhne,s2__composite__ndbi__prebattle_baseline__p50,463,4539,-0.09882983,-0.098447196,0.053500716,0.05315413,-0.007194191217422485,1039681.0,0.7077380918110576,0.010561217230843578,False,negligible
Rubizhne,s2__composite__ndbi__prebattle_baseline__p90,463,4539,-0.051254198,-0.05414802,0.05631109,0.052075785,0.05513985827565193,1082748.0,0.2801310114748845,-0.030424585200401477,False,negligible
Rubizhne,s2__composite__ndbi__prebattle_baseline__std,463,4539,0.039246954,0.03851105,0.017596843,0.016018339,0.045508671551942825,1065418.5,0.6209010614734867,-0.013932527169141729,False,negligible
Rubizhne,s2__composite__ndbi__prebattle_baseline__min,463,4539,-0.15875407,-0.16009198,0.054651126,0.056442253,0.02377285063266754,1051366.5,0.9841647760383868,-0.0005595851076130032,False,negligible
Rubizhne,s2__composite__ndbi__prebattle_baseline__max,463,4539,-0.03669494,-0.040099192,0.058275454,0.05290389,0.06372275203466415,1087511.0,0.21462940528004593,-0.034957414907137885,False,negligible
Rubizhne,s2__composite__ndbi__prebattle_baseline__max_abs_delta,463,4539,0.12205913,0.11999278,0.051604584,0.048152313,0.042621348053216934,1071682.0,0.48007823514658865,-0.019893345743180024,False,negligible
Rubizhne,s2__composite__ndre__prebattle_baseline__mean,463,4539,0.038917746,0.043230947,0.018822473,0.018870816,-0.22861866652965546,951729.5,0.0008192547267075364,0.09426249204756287,True,small
Rubizhne,s2__composite__ndre__prebattle_baseline__p10,463,4539,0.030732699,0.03443717,0.018663345,0.018600207,-0.19910027086734772,974542.0,0.010008954973802922,0.07255239805534663,True,negligible
Rubizhne,s2__composite__ndre__prebattle_baseline__p50,463,4539,0.03863865,0.04317838,0.019280037,0.019287268,-0.23538251221179962,950018.0,0.0006640028473936153,0.09589128441436512,True,small
Rubizhne,s2__composite__ndre__prebattle_baseline__p90,463,4539,0.047257613,0.05205757,0.020356739,0.020216564,-0.23727451264858246,930667.5,4.954682164112759e-05,0.11430667833420649,True,small
Rubizhne,s2__composite__ndre__prebattle_baseline__std,463,4539,0.0069592777,0.007418777,0.0042588995,0.0039064107,-0.1166151836514473,952249.5,0.0008727154116503847,0.0937676208639594,True,negligible
Rubizhne,s2__composite__ndre__prebattle_baseline__min,463,4539,0.0282237,0.0317156,0.018662518,0.018467505,-0.18889833986759186,977994.5,0.013937033300741123,0.06926673889882595,True,negligible
Rubizhne,s2__composite__ndre__prebattle_baseline__max,463,4539,0.0498902,0.054869447,0.020400958,0.020628039,-0.24162693321704865,921955.0,1.348438343192398e-05,0.12259814984794604,True,small
Rubizhne,s2__composite__ndre__prebattle_baseline__max_abs_delta,463,4539,0.021666499,0.023153843,0.0125891,0.01185894,-0.12469059228897095,950153.5,0.0006752178812642909,0.09576233240402232,True,negligible
Rubizhne,s2__composite__ndvi__prebattle_baseline__mean,463,4539,0.07280191,0.07929864,0.023050873,0.023370424,-0.2783387303352356,911604.5,2.579165529318342e-06,0.1324484655900363,True,small
Rubizhne,s2__composite__ndvi__prebattle_baseline__p10,463,4539,0.05670329,0.06401102,0.022390088,0.021727385,-0.33537909388542175,886614.0,2.9221806493325597e-08,0.15623130850126832,True,small
Rubizhne,s2__composite__ndvi__prebattle_baseline__p50,463,4539,0.07215275,0.07887044,0.023921147,0.024182929,-0.27806320786476135,908150.5,1.446721294869422e-06,0.13573555225958656,True,small
Rubizhne,s2__composite__ndvi__prebattle_baseline__p90,463,4539,0.08930638,0.0950954,0.02791716,0.027804436,-0.20812703669071198,946414.5,0.00042226069043896396,0.09932064654920136,True,small
Rubizhne,s2__composite__ndvi__prebattle_baseline__std,463,4539,0.0138555635,0.013238156,0.008772315,0.0071497285,0.08440563827753067,1044089.5,0.8212317416163895,0.006365756436775172,False,negligible
Rubizhne,s2__composite__ndvi__prebattle_baseline__min,463,4539,0.05192763,0.059161637,0.022917964,0.021391347,-0.3358882665634155,891144.5,6.929857624404393e-08,0.15191974331412372,True,small
Rubizhne,s2__composite__ndvi__prebattle_baseline__max,463,4539,0.095297515,0.10083755,0.029269597,0.029304758,-0.1890699714422226,950513.5,0.0007058752419005081,0.09541972927691234,True,negligible
Rubizhne,s2__composite__ndvi__prebattle_baseline__max_abs_delta,463,4539,0.043369886,0.041675918,0.025958236,0.02172486,0.07647717744112015,1047236.0,0.9047515396177847,0.0033713099382981504,False,negligible
Rubizhne,s2__composite__ndwi__prebattle_baseline__mean,463,4539,-0.10733765,-0.11261363,0.031024328,0.027176635,0.19147294759750366,1136247.0,0.003884287734737071,-0.08133826491501295,True,negligible
Rubizhne,s2__composite__ndwi__prebattle_baseline__p10,463,4539,-0.1290151,-0.13305551,0.036141455,0.031580787,0.12614662945270538,1106132.5,0.061478874064931036,-0.05267903749458136,False,negligible
Rubizhne,s2__composite__ndwi__prebattle_baseline__p50,463,4539,-0.10709142,-0.11221493,0.03251545,0.02815624,0.17922572791576385,1127396.0,0.009642537582215187,-0.07291498636487148,True,negligible
Rubizhne,s2__composite__ndwi__prebattle_baseline__p90,463,4539,-0.085868426,-0.09258962,0.03085516,0.026544193,0.24919666349887848,1165172.5,0.00011126496176330003,-0.1088659503406284,True,small
Rubizhne,s2__composite__ndwi__prebattle_baseline__std,463,4539,0.018410495,0.017204238,0.011115377,0.008747522,0.13414038717746735,1068327.5,0.5532815776040608,-0.016700950771261436,False,negligible
Rubizhne,s2__composite__ndwi__prebattle_baseline__min,463,4539,-0.13645037,-0.14024185,0.0369028,0.03334967,0.11252792179584503,1109299.0,0.048040373787789456,-0.055692517500120164,True,negligible
Rubizhne,s2__composite__ndwi__prebattle_baseline__max,463,4539,-0.0788276,-0.08620597,0.031309884,0.02652131,0.2732789218425751,1179212.0,1.4318607644376841e-05,-0.1222269964602436,True,small
Rubizhne,s2__composite__ndwi__prebattle_baseline__max_abs_delta,463,4539,0.057622775,0.054035872,0.03297529,0.026731497,0.1310608983039856,1075993.5,0.39430604041413453,-0.023996494027999304,False,negligible
Rubizhne,s2__obs_count__prebattle_baseline__p10,463,4539,2.0,2.0,0.0,0.0,0.0,1050778.5,1.0,0.0,False,negligible
Rubizhne,s2__obs_count__prebattle_baseline__p50,463,4539,2.0,2.0,0.0,0.0,0.0,1050778.5,1.0,0.0,False,negligible
Rubizhne,s2__obs_count__prebattle_baseline__p90,463,4539,2.0,2.0,0.0,0.0,0.0,1050778.5,1.0,0.0,False,negligible
Rubizhne,s2__obs_count__prebattle_baseline__min,463,4539,2.0,2.0,0.0,0.0,0.0,1050778.5,1.0,0.0,False,negligible
Rubizhne,s2__obs_count__prebattle_baseline__max_abs_delta,463,4539,0.0,0.0,0.0,0.0,0.0,1050778.5,1.0,0.0,False,negligible
Rubizhne,s2__composite__b02__winter_baseline__mean,463,4539,0.23453154,0.23466107,0.027933147,0.03002302,-0.004341586027294397,1053852.0,0.9173147892748025,-0.0029249741977019905,False,negligible
Rubizhne,s2__composite__b02__winter_baseline__p10,463,4539,0.21218549,0.21203083,0.02670799,0.025508378,0.006036285776644945,1049877.5,0.9757304577302066,0.0008574594931282098,False,negligible
Rubizhne,s2__composite__b02__winter_baseline__p50,463,4539,0.23348336,0.23287083,0.029738562,0.031160982,0.01973838172852993,1067772.5,0.5659000479670601,-0.01617277095030012,False,negligible
Rubizhne,s2__composite__b02__winter_baseline__p90,463,4539,0.2586046,0.25924513,0.0336678,0.03824836,-0.01692388206720352,1056925.0,0.8355151749620177,-0.0058494725577273865,False,negligible
Rubizhne,s2__composite__b02__winter_baseline__std,463,4539,0.019726105,0.020065852,0.009952076,0.010141959,-0.03355665132403374,1031458.5,0.5139622467947844,0.018386367821572325,False,negligible
Rubizhne,s2__composite__b02__winter_baseline__min,463,4539,0.2061175,0.20595321,0.025904778,0.024395762,0.006694841664284468,1051272.0,0.9867116295943879,-0.00046965178674662766,False,negligible
Rubizhne,s2__composite__b02__winter_baseline__max,463,4539,0.26717913,0.26842475,0.035845075,0.040736556,-0.030901361256837845,1048468.5,0.9378097393625252,0.0021983700656227345,False,negligible
Rubizhne,s2__composite__b02__winter_baseline__max_abs_delta,463,4539,0.061061636,0.06247154,0.030190576,0.030507322,-0.046259406954050064,1020094.5,0.29992399638952305,0.02920120653401259,False,negligible
Rubizhne,s2__composite__b03__winter_baseline__mean,463,4539,0.24446116,0.24339037,0.027924115,0.030065779,0.03584339842200279,1080752.0,0.3112545154198484,-0.028525041195646805,False,negligible
Rubizhne,s2__composite__b03__winter_baseline__p10,463,4539,0.22116289,0.22008562,0.027084114,0.026155815,0.04104964807629585,1076264.5,0.3892437211464581,-0.0242543980486849,False,negligible
Rubizhne,s2__composite__b03__winter_baseline__p50,463,4539,0.24341875,0.24178815,0.029839884,0.031330455,0.05227014049887657,1092516.5,0.15852805965593186,-0.03972102588699711,False,negligible
Rubizhne,s2__composite__b03__winter_baseline__p90,463,4539,0.26938516,0.26847062,0.03374164,0.037771177,0.024441903457045555,1079960.5,0.3242049874744801,-0.027771790153681364,False,negligible
Rubizhne,s2__composite__b03__winter_baseline__std,463,4539,0.020509858,0.020541228,0.010374648,0.0100880535,-0.003101438982412219,1047313.5,0.9068259985531748,0.003297555098434213,False,negligible
Rubizhne,s2__composite__b03__winter_baseline__min,463,4539,0.21437597,0.21369332,0.026361546,0.025233163,0.026940198615193367,1067356.0,0.5754594433620712,-0.015776398165740835,False,negligible
Rubizhne,s2__composite__b03__winter_baseline__max,463,4539,0.27801985,0.27766603,0.035521034,0.04004314,0.008924098685383797,1075783.0,0.3982655417859473,-0.02379616636617521,False,negligible
Rubizhne,s2__composite__b03__winter_baseline__max_abs_delta,463,4539,0.06364387,0.06397272,0.030977966,0.030338887,-0.010817845351994038,1044911.0,0.8428824346281825,0.005583955134217167,False,negligible
Rubizhne,s2__composite__b04__winter_baseline__mean,463,4539,0.26222655,0.2604751,0.02984672,0.03241379,0.054417990148067474,1095020.5,0.1350101920433891,-0.042104020971118095,False,negligible
Rubizhne,s2__composite__b04__winter_baseline__p10,463,4539,0.23662616,0.23497333,0.029423127,0.028876692,0.05713699012994766,1093700.5,0.14704764415278884,-0.04084780950504796,False,negligible
Rubizhne,s2__composite__b04__winter_baseline__p50,463,4539,0.26147094,0.2589282,0.03177692,0.03390138,0.07542812079191208,1110115.5,0.04500631822514711,-0.05646956042591289,True,negligible
Rubizhne,s2__composite__b04__winter_baseline__p90,463,4539,0.2890363,0.28769726,0.035930414,0.04018996,0.0336313359439373,1086390.5,0.22894477522964318,-0.03389106267400788,False,negligible
Rubizhne,s2__composite__b04__winter_baseline__std,463,4539,0.022345036,0.022392057,0.011275679,0.010932197,-0.0042884862050414085,1042854.5,0.7889428349464187,0.007541075497833227,False,negligible
Rubizhne,s2__composite__b04__winter_baseline__min,463,4539,0.22894348,0.22790974,0.028941924,0.028019242,0.03678029030561447,1083882.5,0.26341644949658005,-0.03150426088847458,False,negligible
Rubizhne,s2__composite__b04__winter_baseline__max,463,4539,0.29835296,0.2976048,0.037577983,0.04261962,0.017737656831741333,1083882.0,0.26342367788633414,-0.03150378505079798,False,negligible
Rubizhne,s2__composite__b04__winter_baseline__max_abs_delta,463,4539,0.069409445,0.06969508,0.033168245,0.032976214,-0.008657116442918777,1047140.0,0.9021827884967853,0.0034626707721940875,False,negligible
Rubizhne,s2__composite__b05__winter_baseline__mean,463,4539,0.27888322,0.27958912,0.027585346,0.030882074,-0.0230743195861578,1052376.0,0.9569731938317942,-0.0015203013765507922,False,negligible
Rubizhne,s2__composite__b05__winter_baseline__p10,463,4539,0.26480734,0.26552892,0.027811894,0.028945295,-0.025017783045768738,1053027.0,0.9394625898307695,-0.0021398420314080457,False,negligible
Rubizhne,s2__composite__b05__winter_baseline__p50,463,4539,0.27849868,0.27889,0.02832086,0.031562373,-0.012511909008026123,1060462.5,0.7435600054121437,-0.009216024119260258,False,negligible
Rubizhne,s2__composite__b05__winter_baseline__p90,463,4539,0.29355425,0.294354,0.030428758,0.03506673,-0.023071208968758583,1053752.5,0.91998289170026,-0.0028302825000701137,False,negligible
Rubizhne,s2__composite__b05__winter_baseline__std,463,4539,0.012164466,0.012178993,0.007702447,0.007402611,-0.0019549340941011906,1038333.5,0.6741794592396371,0.011843599769123525,False,negligible
Rubizhne,s2__composite__b05__winter_baseline__min,463,4539,0.2608895,0.2616475,0.027575469,0.028180989,-0.026950275525450706,1055754.0,0.8665258717372426,-0.004735060719266659,False,negligible
Rubizhne,s2__composite__b05__winter_baseline__max,463,4539,0.2989069,0.29955,0.031753786,0.036363382,-0.01788276620209217,1060579.0,0.7405852558910925,-0.00932689429789435,False,negligible
Rubizhne,s2__composite__b05__winter_baseline__max_abs_delta,463,4539,0.038017385,0.037902504,0.022959048,0.02263448,0.005068705417215824,1048716.5,0.9444764508182881,0.0019623545780580454,False,negligible
Rubizhne,s2__composite__b07__winter_baseline__mean,463,4539,0.29163602,0.29398015,0.026659487,0.030235164,-0.0783395916223526,1025729.5,0.3974265229502836,0.02383851591938735,False,negligible
Rubizhne,s2__composite__b07__winter_baseline__p10,463,4539,0.27726585,0.28003916,0.02726407,0.028617818,-0.097324900329113,1013044.0,0.2023846353518559,0.03591099361092753,False,negligible
Rubizhne,s2__composite__b07__winter_baseline__p50,463,4539,0.2911848,0.29329598,0.027210228,0.030908164,-0.06902570277452469,1035346.5,0.6021367240093232,0.014686254048783876,False,negligible
Rubizhne,s2__composite__b07__winter_baseline__p90,463,4539,0.30643722,0.30849797,0.029476814,0.034140833,-0.061082661151885986,1032345.5,0.5334721041817017,0.01754223178338732,False,negligible
Rubizhne,s2__composite__b07__winter_baseline__std,463,4539,0.012297916,0.012004253,0.007916173,0.007366963,0.03958031162619591,1060255.5,0.7488550452267424,-0.00901902732117188,False,negligible
Rubizhne,s2__composite__b07__winter_baseline__min,463,4539,0.27337584,0.27621987,0.026982756,0.028084595,-0.10162857919931412,1014300.5,0.21782282814858922,0.03471521352977813,False,negligible
Rubizhne,s2__composite__b07__winter_baseline__max,463,4539,0.31161112,0.31353977,0.03076602,0.035309706,-0.05523917078971863,1039644.5,0.7068211982937213,0.010595953381231205,False,negligible
Rubizhne,s2__composite__b07__winter_baseline__max_abs_delta,463,4539,0.03823524,0.03731989,0.023474691,0.02249588,0.04052348434925079,1068764.0,0.5434551539183806,-0.017116357062882503,False,negligible
Rubizhne,s2__composite__b08__winter_baseline__mean,463,4539,0.3034496,0.30521545,0.032610413,0.036309596,-0.0490734726190567,1043647.0,0.8096247014943745,0.006786872780514597,False,negligible
Rubizhne,s2__composite__b08__winter_baseline__p10,463,4539,0.2728925,0.2752382,0.03294724,0.033930793,-0.06931454688310623,1034907.0,0.5918354574216964,0.015104515366463955,False,negligible
Rubizhne,s2__composite__b08__winter_baseline__p50,463,4539,0.30288187,0.3037458,0.035440944,0.038415864,-0.022645438089966774,1060670.0,0.7382643163196807,-0.009413496755025008,False,negligible
Rubizhne,s2__composite__b08__winter_baseline__p90,463,4539,0.33487207,0.33651394,0.039460525,0.04368434,-0.03790854290127754,1043767.0,0.8127683509976904,0.006672671738144675,False,negligible
Rubizhne,s2__composite__b08__winter_baseline__std,463,4539,0.026366223,0.026013182,0.013604742,0.0123467,0.028315097093582153,1044888.5,0.8422877845475378,0.005605367829661478,False,negligible
Rubizhne,s2__composite__b08__winter_baseline__min,463,4539,0.2637564,0.26675168,0.03315831,0.03352089,-0.08944465219974518,1016453.5,0.24621079692054493,0.03266625649458954,False,negligible
Rubizhne,s2__composite__b08__winter_baseline__max,463,4539,0.34564954,0.34766313,0.041113295,0.045737814,-0.04442049190402031,1042928.0,0.7908549520967277,0.007471127359381602,False,negligible
Rubizhne,s2__composite__b08__winter_baseline__max_abs_delta,463,4539,0.081893146,0.08091145,0.03972932,0.037116285,0.026272866874933243,1054688.5,0.894923672870603,-0.0037210506305562774,False,negligible
Rubizhne,s2__composite__b11__winter_baseline__mean,463,4539,0.24604335,0.246458,0.0184677,0.016490014,-0.024854643270373344,1058837.5,0.7854340846497353,-0.00766955167049943,False,negligible
Rubizhne,s2__composite__b11__winter_baseline__p10,463,4539,0.23917511,0.24042231,0.019242525,0.01668331,-0.07364176213741302,1042355.0,0.7759823966156179,0.008016437336698434,False,negligible
Rubizhne,s2__composite__b11__winter_baseline__p50,463,4539,0.24626149,0.2464722,0.019011123,0.01694607,-0.012287781573832035,1064017.5,0.6546996001316856,-0.012599229999471717,False,negligible
Rubizhne,s2__composite__b11__winter_baseline__p90,463,4539,0.2527669,0.25248486,0.019053854,0.017479245,0.01599767431616783,1071311.5,0.48789548798292104,-0.019540750024862552,False,negligible
Rubizhne,s2__composite__b11__winter_baseline__std,463,4539,0.0057083424,0.005075207,0.0043406254,0.0038558193,0.16221176087856293,1126163.5,0.010873033027369562,-0.07174204649219607,True,negligible
Rubizhne,s2__composite__b11__winter_baseline__min,463,4539,0.23691323,0.2385422,0.019181296,0.016634023,-0.09647117555141449,1030438.5,0.49199467170695754,0.019357076681717378,False,negligible
Rubizhne,s2__composite__b11__winter_baseline__max,463,4539,0.25462028,0.2543455,0.0189852,0.017686743,0.0154276667162776,1069504.0,0.5269973254189855,-0.01782059682416426,False,negligible
Rubizhne,s2__composite__b11__winter_baseline__max_abs_delta,463,4539,0.017707063,0.015803298,0.0130876545,0.011869086,0.1588207632303238,1127075.0,0.009950440612837138,-0.07260949857653154,True,negligible
Rubizhne,s2__composite__b12__winter_baseline__mean,463,4539,0.23431984,0.23295033,0.019740142,0.018162567,0.07477905601263046,1123091.0,0.014567623516073108,-0.06881802396984704,True,negligible
Rubizhne,s2__composite__b12__winter_baseline__p10,463,4539,0.22691613,0.22627178,0.020261329,0.017944291,0.03546111285686493,1100231.0,0.09478841774400874,-0.04706272539835932,False,negligible
Rubizhne,s2__composite__b12__winter_baseline__p50,463,4539,0.23454759,0.23299366,0.020220913,0.018623415,0.08275793492794037,1125311.0,0.011803916710071678,-0.07093074325369231,True,negligible
Rubizhne,s2__composite__b12__winter_baseline__p90,463,4539,0.2416777,0.23966643,0.020574108,0.019555436,0.10234542936086655,1130047.5,0.007407023210096741,-0.07543835356357209,True,negligible
Rubizhne,s2__composite__b12__winter_baseline__std,463,4539,0.0062409746,0.005645513,0.004476676,0.0040387604,0.14590375125408173,1132797.5,0.005590624139082752,-0.07805546078455161,True,negligible
