city,feature,jm_distance,bhattacharyya
Irpin,s2__lu__loss_count_mean,0.05810776714792909,0.029484305097708954
Irpin,s2__lu__loss_count_std,0.036277499414502756,0.018305273591372496
Irpin,s2__lu__loss_fraction_max,0.018784185057306946,0.009436476352948307
Irpin,s2__lu__loss_fraction_mean,0.029697766968314054,0.014960231794770988
Irpin,s2__lu__loss_fraction_std,0.013021552744701959,0.0065320639261451435
Irpin,s2__lu__modal_post_class_mode,0.011115161691061193,0.005573081655973413
Kharkiv,s2__lu__date_first_loss_max,0.46888633426519166,0.26715182383502845
Kharkiv,s2__lu__date_first_loss_mean,0.5267074156700269,0.30564743121551774
Kharkiv,s2__lu__date_first_loss_std,0.43277935660770095,0.24384342084925684
Kharkiv,s2__lu__date_persistent_loss_max,0.504288765752003,0.2905453448747243
Kharkiv,s2__lu__date_persistent_loss_mean,0.5356748525922292,0.31175269445643156
Kharkiv,s2__lu__date_persistent_loss_std,0.4973483723759391,0.2859158813365922
Kharkiv,s2__lu__final_class_mode,0.0023744006126944495,0.0011879055868923823
Kharkiv,s2__lu__loss_count_max,0.22016147293593313,0.11662453550336477
Kharkiv,s2__lu__loss_count_mean,0.35356686758845046,0.19453597050811045
Kharkiv,s2__lu__loss_count_std,0.13029905960218557,0.06736868740375859
Kharkiv,s2__lu__loss_fraction_max,0.18640041291808052,0.09783358802748361
Kharkiv,s2__lu__loss_fraction_mean,0.30329011416045204,0.16445616600014432
Kharkiv,s2__lu__loss_fraction_std,0.19961168543219143,0.10514480860881553
Kharkiv,s2__lu__modal_post_class_mode,0.32437143496419374,0.17695882296841134
Kramatorsk,s2__lu__date_first_loss_max,0.28770219303725253,0.15531096530324923
Kramatorsk,s2__lu__date_first_loss_mean,0.05467523049270828,0.027718240818145515
Kramatorsk,s2__lu__date_first_loss_std,0.2544845491274992,0.13609728120431502
Kramatorsk,s2__lu__date_persistent_loss_max,0.4441592641247336,0.2511311148783062
Kramatorsk,s2__lu__date_persistent_loss_mean,0.3065326611168433,0.1663690736331199
Kramatorsk,s2__lu__date_persistent_loss_std,0.4001954837091257,0.2232657360966698
Kramatorsk,s2__lu__loss_count_max,0.5473144306006998,0.319733220353872
Kramatorsk,s2__lu__loss_count_mean,0.10657899223821476,0.05476193065069128
Kramatorsk,s2__lu__loss_count_std,0.34714163465074743,0.1906410487863715
Kramatorsk,s2__lu__loss_fraction_max,0.03332933173352948,0.01680508360668663
Kramatorsk,s2__lu__loss_fraction_mean,0.201227755014733,0.10604283450369192
Kramatorsk,s2__lu__loss_fraction_std,0.1967452570804913,0.1035539579554603
