city,feature,auc_best,mann_whitney_p,direction
Trostianets,delta_vh_mean,0.7097558333651922,0.0006890550284205723,lower=damaged
Trostianets,delta_vh_std,0.6601515209440431,0.009562074687223684,lower=damaged
Volnovakha,pre_vv_mean,0.5397444531574335,0.07174661094941463,higher=damaged
Volnovakha,pre_vv_std,0.5544028783615481,0.013706550676781722,higher=damaged
Volnovakha,post_vv_mean,0.5090737580146686,0.680998175267473,lower=damaged
Volnovakha,post_vv_std,0.5201411504220674,0.3614842982781381,higher=damaged
Volnovakha,delta_vv_mean,0.500705290834448,0.974516139788825,lower=damaged
Volnovakha,delta_vv_std,0.5421541584021403,0.056145958748642505,higher=damaged
Volnovakha,pre_vh_mean,0.556581023109922,0.01036076936272015,higher=damaged
Volnovakha,pre_vh_std,0.5203422667097191,0.3567098331711157,higher=damaged
Volnovakha,post_vh_mean,0.522453065178283,0.3090163676808788,higher=damaged
Volnovakha,post_vh_std,0.5606831495917708,0.005970292262619427,higher=damaged
Volnovakha,delta_vh_mean,0.5082047142395867,0.710096146814334,lower=damaged
Volnovakha,delta_vh_std,0.5505535310669312,0.021994782039066244,higher=damaged
