city,feature,auc_raw,auc_best,direction,mann_whitney_u,mann_whitney_p,mean_damaged,mean_control,n_valid
Trostianets,s2__composite__b04__prebattle_baseline__mean,0.48926237161531283,0.5107376283846872,lower=damaged,1048.0,0.8883910717745221,0.41041586,0.40463978,143
Trostianets,s2__composite__b04__winter_baseline__mean,0.48926237161531283,0.5107376283846872,lower=damaged,1048.0,0.8883910717745221,0.41041586,0.40463978,143
Trostianets,s2__composite__ndre__post_winter_baseline__max,0.5102707749766573,0.5102707749766573,higher=damaged,1093.0,0.8933210050175686,0.124329396,0.124600075,143
Trostianets,s2__composite__b02__prebattle_baseline__std,0.5102707749766573,0.5102707749766573,higher=damaged,1093.0,0.8933211138126982,0.045992747,0.047934733,143
Trostianets,s2__composite__b02__winter_baseline__std,0.5102707749766573,0.5102707749766573,higher=damaged,1093.0,0.8933211138126982,0.045992747,0.047934733,143
Trostianets,s2__composite__b07__prebattle_baseline__max,0.5098039215686274,0.5098039215686274,higher=damaged,1092.0,0.898255177463809,0.49017417,0.48120862,143
Trostianets,s2__composite__b07__winter_baseline__max,0.5098039215686274,0.5098039215686274,higher=damaged,1092.0,0.898255177463809,0.49017417,0.48120862,143
Trostianets,s2__composite__b08__post_winter_baseline__mean,0.4906629318394024,0.5093370681605975,lower=damaged,1051.0,0.9031933855212827,0.24484149,0.24093415,143
Trostianets,s2__composite__b03__prebattle_baseline__p90,0.5093370681605975,0.5093370681605975,higher=damaged,1091.0,0.9031933855212827,0.456065,0.45493525,143
Trostianets,s2__composite__b03__winter_baseline__p90,0.5093370681605975,0.5093370681605975,higher=damaged,1091.0,0.9031933855212827,0.456065,0.45493525,143
Trostianets,s2__composite__cire__prebattle_baseline__p50,0.5091036414565826,0.5091036414565826,higher=damaged,1090.5,0.9056637585101857,-0.008314671,-0.0056428523,143
Trostianets,s2__composite__cire__winter_baseline__p50,0.5091036414565826,0.5091036414565826,higher=damaged,1090.5,0.9056637585101857,-0.008314671,-0.0056428523,143
Trostianets,s2__composite__b05__post_winter_baseline__p10,0.49112978524743234,0.5088702147525677,lower=damaged,1052.0,0.9081351435703379,0.18955256,0.18684994,143
Trostianets,s2__composite__b05__post_winter_baseline__p50,0.4911297852474323,0.5088702147525677,lower=damaged,1052.0,0.9081351435703379,0.19804642,0.19438265,143
Trostianets,s2__visibility__clear__freq__prebattle__min,0.4911297852474323,0.5088702147525677,lower=damaged,1052.0,0.7397377281442229,0.9852941,0.984127,143
Trostianets,s2__visibility__clear__freq__prebattle__p10,0.49159663865546216,0.5084033613445378,lower=damaged,1053.0,0.7533418987781689,0.99705887,0.984127,143
Trostianets,s2__visibility__cloud__freq__prebattle__p90,0.4920634920634921,0.5079365079365079,lower=damaged,1054.0,0.6128784811287964,0.0,0.003968254,143
Trostianets,s2__visibility__cloud__freq__prebattle__max_abs_delta,0.4920634920634921,0.5079365079365079,lower=damaged,1054.0,0.6128784811287964,0.0,0.003968254,143
Trostianets,s2__obs_count__prebattle_baseline__p10,0.5079365079365079,0.5079365079365079,higher=damaged,1088.0,0.6128784811287964,3.0,2.984127,143
Trostianets,s2__obs_count__prebattle_baseline__p50,0.5079365079365079,0.5079365079365079,higher=damaged,1088.0,0.6128784811287964,3.0,2.984127,143
Trostianets,s2__obs_count__prebattle_baseline__p90,0.5079365079365079,0.5079365079365079,higher=damaged,1088.0,0.6128784811287964,3.0,2.984127,143
Trostianets,s2__obs_count__prebattle_baseline__min,0.5079365079365079,0.5079365079365079,higher=damaged,1088.0,0.6128784811287964,3.0,2.984127,143
Trostianets,s2__obs_count__winter_baseline__p10,0.5079365079365079,0.5079365079365079,higher=damaged,1088.0,0.6128784811287964,3.0,2.984127,143
Trostianets,s2__obs_count__winter_baseline__p50,0.5079365079365079,0.5079365079365079,higher=damaged,1088.0,0.6128784811287964,3.0,2.984127,143
Trostianets,s2__obs_count__winter_baseline__p90,0.5079365079365079,0.5079365079365079,higher=damaged,1088.0,0.6128784811287964,3.0,2.984127,143
Trostianets,s2__obs_count__winter_baseline__min,0.5079365079365079,0.5079365079365079,higher=damaged,1088.0,0.6128784811287964,3.0,2.984127,143
Trostianets,s2__obs_count__post_winter_baseline__p10,0.4922969187675069,0.5077030812324931,lower=damaged,1054.5,0.8509072127830144,3.8823528,3.9031744,143
Trostianets,s2__composite__b02__prebattle_baseline__p50,0.492296918767507,0.507703081232493,lower=damaged,1054.5,0.9205046929098523,0.41245294,0.41346303,143
Trostianets,s2__composite__b02__winter_baseline__p50,0.492296918767507,0.507703081232493,lower=damaged,1054.5,0.9205046929098523,0.41245294,0.41346303,143
Trostianets,s2__composite__mndwi__prebattle_baseline__max_abs_delta,0.507469654528478,0.507469654528478,higher=damaged,1087.0,0.9229813812937695,0.16257289,0.16477774,143
Trostianets,s2__composite__ndwi__prebattle_baseline__max,0.49253034547152197,0.507469654528478,lower=damaged,1055.0,0.9229813812937695,-0.015721964,-0.009644656,143
Trostianets,s2__composite__mndwi__winter_baseline__max_abs_delta,0.507469654528478,0.507469654528478,higher=damaged,1087.0,0.9229813812937695,0.16257289,0.16477774,143
Trostianets,s2__composite__ndwi__winter_baseline__max,0.49253034547152197,0.507469654528478,lower=damaged,1055.0,0.9229813812937695,-0.015721964,-0.009644656,143
Trostianets,s2__obs_count__post_winter_baseline__min,0.4927637721755368,0.5072362278244632,lower=damaged,1055.5,0.8600733239864733,3.8823528,3.8968253,143
Trostianets,s2__composite__cire__post_winter_baseline__max,0.49299719887955185,0.5070028011204482,lower=damaged,1056.0,0.927936029213706,0.19415036,0.19594301,143
Trostianets,s2__composite__ndre__post_winter_baseline__p90,0.49299719887955185,0.5070028011204482,lower=damaged,1056.0,0.9279363241511336,0.11734894,0.120261304,143
Trostianets,s2__composite__b02__prebattle_baseline__max,0.5070028011204482,0.5070028011204482,higher=damaged,1086.0,0.9279361766828724,0.49360293,0.49462557,143
Trostianets,s2__composite__b02__winter_baseline__max,0.5070028011204482,0.5070028011204482,higher=damaged,1086.0,0.9279361766828724,0.49360293,0.49462557,143
Trostianets,s2__composite__b8a__prebattle_baseline__p50,0.4934640522875817,0.5065359477124183,lower=damaged,1057.0,0.9328939942626823,0.43967634,0.4325701,143
Trostianets,s2__composite__b8a__winter_baseline__p50,0.4934640522875817,0.5065359477124183,lower=damaged,1057.0,0.9328939942626823,0.43967634,0.4325701,143
Trostianets,s2__obs_count__post_winter_baseline__max_abs_delta,0.5056022408963585,0.5056022408963585,higher=damaged,1083.0,0.8477967131492348,0.05882353,0.04761905,143
Trostianets,s2__composite__b02__prebattle_baseline__p90,0.5056022408963585,0.5056022408963585,higher=damaged,1083.0,0.9428171624418236,0.47363937,0.47386396,143
Trostianets,s2__composite__b02__winter_baseline__p90,0.5056022408963585,0.5056022408963585,higher=damaged,1083.0,0.9428171624418236,0.47363937,0.47386396,143
Trostianets,s2__composite__ndwi__post_winter_baseline__min,0.5051353874883286,0.5051353874883286,higher=damaged,1082.0,0.9477821394386716,-0.21725905,-0.21630654,143
Trostianets,s2__composite__b11__prebattle_baseline__max_abs_delta,0.4957983193277311,0.5042016806722689,lower=damaged,1062.0,0.9577179433743602,0.017210754,0.01801326,143
Trostianets,s2__composite__b11__winter_baseline__max_abs_delta,0.4957983193277311,0.5042016806722689,lower=damaged,1062.0,0.9577179433743602,0.017210754,0.01801326,143
Trostianets,s2__composite__ndbi__post_winter_baseline__p90,0.49603174603174605,0.503968253968254,lower=damaged,1062.5,0.9602029542935482,0.0827319,0.074052125,143
Trostianets,s2__visibility__fire__freq__postbattle__p50,0.49603174603174605,0.503968253968254,lower=damaged,1062.5,0.7295616809724486,0.0,0.0015873016,143
Trostianets,s2__visibility__fire__freq__prebattle__p50,0.49603174603174605,0.503968253968254,lower=damaged,1062.5,0.7295616809724486,0.0,0.001984127,143
Trostianets,s2__visibility__smoke__freq__prebattle__p90,0.49603174603174605,0.503968253968254,lower=damaged,1062.5,0.7295616809724486,0.0,0.001984127,143
Trostianets,s2__visibility__smoke__freq__prebattle__max_abs_delta,0.49603174603174605,0.503968253968254,lower=damaged,1062.5,0.7295616809724486,0.0,0.001984127,143
Trostianets,s2__composite__b11__post_winter_baseline__max,0.49626517273576104,0.503734827264239,lower=damaged,1063.0,0.9626883953032869,0.27701035,0.2736947,143
Trostianets,s2__composite__ndwi__prebattle_baseline__p90,0.5032679738562091,0.5032679738562091,higher=damaged,1078.0,0.9676604074185176,-0.022084234,-0.0158255,143
Trostianets,s2__composite__ndwi__winter_baseline__p90,0.5032679738562091,0.5032679738562091,higher=damaged,1078.0,0.9676604074185176,-0.022084234,-0.0158255,143
Trostianets,s2__visibility__clear__freq__crossbattle__min,0.4969654528478058,0.5030345471521942,lower=damaged,1064.5,0.9251192973586693,0.9411765,0.96825397,143
Trostianets,s2__visibility__clear__freq__crossbattle__max_abs_delta,0.5030345471521942,0.5030345471521942,higher=damaged,1077.5,0.9251192973586693,0.05882353,0.031746034,143
Trostianets,s2__visibility__clear__freq__crossbattle__p10,0.49719887955182074,0.5028011204481793,lower=damaged,1065.0,0.9313543071889138,0.9647059,0.9746032,143
Trostianets,s2__composite__b02__prebattle_baseline__min,0.4976657329598506,0.5023342670401494,lower=damaged,1066.0,0.9776077659261622,0.3505735,0.34495756,143
Trostianets,s2__composite__b07__prebattle_baseline__p90,0.4976657329598506,0.5023342670401494,lower=damaged,1066.0,0.9776078348296903,0.47838897,0.47069472,143
Trostianets,s2__composite__b02__winter_baseline__min,0.4976657329598506,0.5023342670401494,lower=damaged,1066.0,0.9776077659261622,0.3505735,0.34495756,143
Trostianets,s2__composite__b07__winter_baseline__p90,0.4976657329598506,0.5023342670401494,lower=damaged,1066.0,0.9776078348296903,0.47838897,0.47069472,143
Trostianets,s2__composite__b11__prebattle_baseline__std,0.4981325863678805,0.5018674136321195,lower=damaged,1067.0,0.9825829860298851,0.0055377055,0.0058503994,143
Trostianets,s2__composite__b11__winter_baseline__std,0.4981325863678805,0.5018674136321195,lower=damaged,1067.0,0.9825829860298851,0.0055377055,0.0058503994,143
Trostianets,s2__composite__b8a__post_winter_baseline__max,0.49836601307189543,0.5016339869281046,lower=damaged,1067.5,0.9850707550355431,0.25881872,0.2552296,143
Trostianets,s2__obs_count__post_winter_baseline__p90,0.49836601307189543,0.5016339869281046,lower=damaged,1067.5,0.962506675732728,3.9411764,3.9444444,143
Trostianets,s2__composite__b02__prebattle_baseline__p10,0.5016339869281046,0.5016339869281046,higher=damaged,1074.5,0.9850708009812821,0.3648641,0.3599681,143
Trostianets,s2__composite__b02__winter_baseline__p10,0.5016339869281046,0.5016339869281046,higher=damaged,1074.5,0.9850708009812821,0.3648641,0.3599681,143
Trostianets,s2__composite__b05__prebattle_baseline__p90,0.5014005602240896,0.5014005602240896,higher=damaged,1074.0,0.9875587789855951,0.4849062,0.47752964,143
Trostianets,s2__composite__b05__winter_baseline__p90,0.5014005602240896,0.5014005602240896,higher=damaged,1074.0,0.9875587789855951,0.4849062,0.47752964,143
Trostianets,s2__composite__b02__prebattle_baseline__mean,0.5009337068160598,0.5009337068160598,higher=damaged,1073.0,0.992535081443354,0.4162685,0.41584295,143
Trostianets,s2__composite__b02__winter_baseline__mean,0.5009337068160598,0.5009337068160598,higher=damaged,1073.0,0.992535081443354,0.4162685,0.41584295,143
Trostianets,s2__composite__b07__post_winter_baseline__max,0.4992997198879552,0.5007002801120448,lower=damaged,1069.5,0.9950233370813798,0.24274383,0.23841108,143
Trostianets,s2__composite__b05__post_winter_baseline__max,0.49976657329598506,0.5002334267040149,lower=damaged,1070.5,1.0,0.2101812,0.2055112,143
Trostianets,s2__qa__cloud_freq__crossbattle__p10,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__qa__cloud_freq__crossbattle__p50,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__qa__cloud_freq__crossbattle__p90,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__qa__cloud_freq__crossbattle__min,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__qa__cloud_freq__crossbattle__max_abs_delta,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__clear__freq__crossbattle__p50,0.5,0.5,higher=damaged,1071.0,1.0,1.0,1.0,143
Trostianets,s2__visibility__clear__freq__crossbattle__p90,0.5,0.5,higher=damaged,1071.0,1.0,1.0,1.0,143
Trostianets,s2__visibility__cloud__freq__crossbattle__p10,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__cloud__freq__crossbattle__p50,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__cloud__freq__crossbattle__min,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__fire__freq__crossbattle__p10,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__fire__freq__crossbattle__p50,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__fire__freq__crossbattle__min,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__crossbattle__p10,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__crossbattle__p50,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__crossbattle__p90,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__crossbattle__min,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__crossbattle__max_abs_delta,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__fire__freq__postbattle__p10,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__fire__freq__postbattle__min,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__postbattle__p10,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__postbattle__p50,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__postbattle__p90,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__postbattle__min,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__postbattle__max_abs_delta,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__qa__cloud_freq__prebattle__p10,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__qa__cloud_freq__prebattle__p50,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__qa__cloud_freq__prebattle__p90,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__qa__cloud_freq__prebattle__min,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__qa__cloud_freq__prebattle__max_abs_delta,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__cloud__freq__prebattle__p10,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__cloud__freq__prebattle__p50,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__cloud__freq__prebattle__min,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__fire__freq__prebattle__p10,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__fire__freq__prebattle__min,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__prebattle__p10,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__prebattle__p50,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__visibility__smoke__freq__prebattle__min,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__obs_count__prebattle_baseline__max_abs_delta,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Trostianets,s2__obs_count__winter_baseline__max_abs_delta,0.5,0.5,higher=damaged,1071.0,1.0,0.0,0.0,143
Volnovakha,s2__composite__b11__prebattle_baseline__min,0.3558291791977369,0.6441708208022632,lower=damaged,103644.5,3.651131595549465e-10,0.24048941,0.24800196,1848
Volnovakha,s2__composite__b11__winter_baseline__min,0.3558291791977369,0.6441708208022632,lower=damaged,103644.5,3.651131595549465e-10,0.24048941,0.24800196,1848
Volnovakha,s2__composite__b11__prebattle_baseline__p10,0.3568539804171988,0.6431460195828012,lower=damaged,103943.0,4.855673438944877e-10,0.24284253,0.25029778,1848
Volnovakha,s2__composite__b11__winter_baseline__p10,0.3568539804171988,0.6431460195828012,lower=damaged,103943.0,4.855673438944877e-10,0.24284253,0.25029778,1848
Volnovakha,s2__composite__b11__prebattle_baseline__mean,0.3688700751177577,0.6311299248822423,lower=damaged,107443.0,1.1892688166621561e-08,0.25111377,0.25751454,1848
Volnovakha,s2__composite__b11__winter_baseline__mean,0.3688700751177577,0.6311299248822423,lower=damaged,107443.0,1.1892688166621561e-08,0.25111377,0.25751454,1848
Volnovakha,s2__qa__cloud_freq__prebattle__p10,0.6286237108446971,0.6286237108446971,higher=damaged,183103.0,1.822631476405552e-10,0.111159004,0.06979291,1848
Volnovakha,s2__composite__b11__prebattle_baseline__p50,0.37255043326604326,0.6274495667339568,lower=damaged,108515.0,3.003351521729236e-08,0.25117198,0.2574647,1848
