city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,pct_nodata_leak,crs_epsg,width_px,height_px
Irpin,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/block_stats/s1__vh__blk_pre01__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/block_stats/s1__vh__blk_pre01__kurtosis.tif,,,,,,,,,
Irpin,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/block_stats/s1__vv__blk_pre01__skewness.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/block_stats/s1__vv__blk_pre01__skewness.tif,,,,,,,,,
Irpin,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/block_stats/s1__vv__blk_pre01__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/block_stats/s1__vv__blk_pre01__kurtosis.tif,,,,,,,,,
Irpin,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/block_stats/s1__vh__blk_pre01__median.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/block_stats/s1__vh__blk_pre01__median.tif,,,,,,,,,
Irpin,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/block_stats/s1__vh__blk01__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/block_stats/s1__vh__blk01__count.tif,,,,,,,,,
Irpin,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/winter_baseline/s2__composite__ndre.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/winter_baseline/s2__composite__ndre.tif,,,,,,,,,
Irpin,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/prebattle_baseline/s2__composite__ndwi.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/prebattle_baseline/s2__composite__ndwi.tif,,,,,,,,,
Irpin,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/winter_baseline/s2__composite__b8a.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/winter_baseline/s2__composite__b8a.tif,,,,,,,,,
Irpin,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/winter_baseline/s2__composite__b03.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/winter_baseline/s2__composite__b03.tif,,,,,,,,,
Irpin,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/prebattle_baseline/s2__composite__b8a.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/prebattle_baseline/s2__composite__b8a.tif,,,,,,,,,
Irpin,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/prebattle_baseline/s2__composite__cire.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/prebattle_baseline/s2__composite__cire.tif,,,,,,,,,
Irpin,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/winter_baseline/s2__composite__ndvi.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/winter_baseline/s2__composite__ndvi.tif,,,,,,,,,
Irpin,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/winter_baseline/s2__composite__cire.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/winter_baseline/s2__composite__cire.tif,,,,,,,,,
Irpin,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/prebattle_baseline/s2__composite__ndbi.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/prebattle_baseline/s2__composite__ndbi.tif,,,,,,,,,
Irpin,MS,composite,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/prebattle_baseline/s2__composite__b02.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/composites/prebattle_baseline/s2__composite__b02.tif,,,,,,,,,
Irpin,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20201206.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20201206.tif,,,,,,,,,
Irpin,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20220102.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20220102.tif,,,,,,,,,
Irpin,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20220107.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20220107.tif,,,,,,,,,
Irpin,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20220204.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20220204.tif,,,,,,,,,
Irpin,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20220226.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20220226.tif,,,,,,,,,
Irpin,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20220321.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20220321.tif,,,,,,,,,
Irpin,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20220323.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20220323.tif,,,,,,,,,
Irpin,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20240112.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20240112.tif,,,,,,,,,
Irpin,MS,nbr,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20240130.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/MS/Irpin/nbr/s2__nbr__20240130.tif,,,,,,,,,
Irpin,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling/s1__vv__roll3__20220207.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling/s1__vv__roll3__20220207.tif,,,,,,,,,
Irpin,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling/s1__vv__roll3__20220420.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling/s1__vv__roll3__20220420.tif,,,,,,,,,
Irpin,COH,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/rolling/s1__coh_vv__roll3__20220207.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/rolling/s1__coh_vv__roll3__20220207.tif,,,,,,,,,
Irpin,COH,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/rolling/s1__coh_vv__roll3__20220126.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/rolling/s1__coh_vv__roll3__20220126.tif,,,,,,,,,
Irpin,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling/s1__vh__roll7__20220126.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling/s1__vh__roll7__20220126.tif,,,,,,,,,
Irpin,COH,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/rolling/s1__coh_vv__roll3__20220102.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/rolling/s1__coh_vv__roll3__20220102.tif,,,,,,,,,
Irpin,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling/s1__vv__roll7__20220207.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling/s1__vv__roll7__20220207.tif,,,,,,,,,
Irpin,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling/s1__vv__roll3__20220102.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling/s1__vv__roll3__20220102.tif,,,,,,,,,
Irpin,COH,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/rolling/s1__coh_vv__roll7__20220207.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/rolling/s1__coh_vv__roll7__20220207.tif,,,,,,,,,
Irpin,CARD,rolling,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling/s1__vh__roll7__20220207.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling/s1__vh__roll7__20220207.tif,,,,,,,,,
Irpin,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vh__roll3__assessment__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vh__roll3__assessment__count.tif,,,,,,,,,
Irpin,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vh__roll3__assessment__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vh__roll3__assessment__kurtosis.tif,,,,,,,,,
Irpin,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vh__roll3__assessment__min.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vh__roll3__assessment__min.tif,,,,,,,,,
Irpin,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vv__roll3__assessment__skewness.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vv__roll3__assessment__skewness.tif,,,,,,,,,
Irpin,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vv__roll3__assessment__min.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vv__roll3__assessment__min.tif,,,,,,,,,
Irpin,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vv__roll3__assessment__mean.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vv__roll3__assessment__mean.tif,,,,,,,,,
Irpin,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vv__roll3__assessment__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vv__roll3__assessment__count.tif,,,,,,,,,
Irpin,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vv__roll3__assessment__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vv__roll3__assessment__kurtosis.tif,,,,,,,,,
Irpin,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vh__roll3__assessment__max.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vh__roll3__assessment__max.tif,,,,,,,,,
Irpin,CARD,rolling_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vv__roll3__assessment__std.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/CARD/rolling_stats/s1__vv__roll3__assessment__std.tif,,,,,,,,,
Irpin,COH,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_COH/Irpin/coherence_baseline/s1__coh__baseline__std.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_COH/Irpin/coherence_baseline/s1__coh__baseline__std.tif,,,,,,,,,
Irpin,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Irpin/temporal_stats/s1__vv__baseline__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Irpin/temporal_stats/s1__vv__baseline__count.tif,,,,,,,,,
Irpin,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Irpin/temporal_stats/s1__vv__baseline__kurtosis.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Irpin/temporal_stats/s1__vv__baseline__kurtosis.tif,,,,,,,,,
Irpin,COH,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_COH/Irpin/coherence_baseline/s1__coh__baseline__min.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_COH/Irpin/coherence_baseline/s1__coh__baseline__min.tif,,,,,,,,,
Irpin,COH,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_COH/Irpin/coherence_baseline/s1__coh__baseline__mean.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_COH/Irpin/coherence_baseline/s1__coh__baseline__mean.tif,,,,,,,,,
Irpin,COH,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/post_baseline/s1__coh__post_baseline__mean.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/post_baseline/s1__coh__post_baseline__mean.tif,,,,,,,,,
Irpin,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Irpin/temporal_stats/s1__vh__assessment__median.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Irpin/temporal_stats/s1__vh__assessment__median.tif,,,,,,,,,
Irpin,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Irpin/temporal_stats/s1__vh__baseline__median.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Irpin/temporal_stats/s1__vh__baseline__median.tif,,,,,,,,,
Irpin,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Irpin/temporal_stats/s1__vh__baseline__count.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Irpin/temporal_stats/s1__vh__baseline__count.tif,,,,,,,,,
Irpin,CARD,temporal_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Irpin/temporal_stats/s1__vh__assessment__mean.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Irpin/temporal_stats/s1__vh__assessment__mean.tif,,,,,,,,,
Irpin,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20211221.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20211221.tif,,,,,,,,,
Irpin,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220102.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220102.tif,,,,,,,,,
Irpin,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220114.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220114.tif,,,,,,,,,
Irpin,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220126.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220126.tif,,,,,,,,,
Irpin,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220207.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220207.tif,,,,,,,,,
Irpin,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220303.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220303.tif,,,,,,,,,
Irpin,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220315.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220315.tif,,,,,,,,,
Irpin,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220327.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220327.tif,,,,,,,,,
Irpin,COH,zscore,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220420.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Irpin/COH/zscore/s1__coh_vv__zscore__20220420.tif,,,,,,,,,
Kharkiv,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Kharkiv/CARD/block_stats/s1__vv__blk03__median.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Kharkiv/CARD/block_stats/s1__vv__blk03__median.tif,,,,,,,,,
Kharkiv,CARD,block_stats,READ_ERROR,FAIL,/content/drive_f/masterthesis/data/satellite/temporal_products/Kharkiv/CARD/block_stats/s1__vv__blk_pre01__max.tif: No such file or directory,/content/drive_f/masterthesis/data/satellite/temporal_products/Kharkiv/CARD/block_stats/s1__vv__blk_pre01__max.tif,,,,,,,,,
