city,feature,jm_distance,bhattacharyya
Okhtyrka,s1__coh__drop_count__max_abs_delta,0.0024911165,0.0012463587
Okhtyrka,s1__coh__date_first_drop__mean,0.048363686,0.02447901
Okhtyrka,s1__coh__date_first_drop__p50,0.060489297,0.030711405
Okhtyrka,s1__coh__date_first_drop__std,0.16952777,0.0885732
Okhtyrka,s1__coh__date_first_drop__min,0.016159058,0.008112321
Okhtyrka,s1__coh__date_first_drop__max,0.04351175,0.021996098
Okhtyrka,s1__coh__date_first_drop__max_abs_delta,0.20983732,0.11084066
Okhtyrka,s1__coh__date_worst_drop__mean,0.005166173,0.0025864537
Okhtyrka,s1__coh__date_worst_drop__p10,0.08598769,0.043945424
Okhtyrka,s1__coh__date_worst_drop__p50,0.0361408,0.018235674
Okhtyrka,s1__coh__date_worst_drop__p90,0.010052323,0.0050388984
Okhtyrka,s1__coh__date_worst_drop__std,0.2705084,0.1453197
Okhtyrka,s1__coh__date_worst_drop__min,0.0001270771,6.3590065e-05
Okhtyrka,s1__coh__date_worst_drop__max,0.006449461,0.003230013
Okhtyrka,s1__coh__date_worst_drop__max_abs_delta,0.5167258,0.29889512
Okhtyrka,s1__coh__max_drop__mean,0.051633716,0.026155964
Okhtyrka,s1__coh__max_drop__p10,0.3860755,0.21447839
Okhtyrka,s1__coh__max_drop__p50,0.042429686,0.02144313
Okhtyrka,s1__coh__max_drop__p90,0.7812562,0.49532655
Okhtyrka,s1__coh__max_drop__std,0.45157695,0.25591013
Okhtyrka,s1__coh__max_drop__min,0.14108205,0.073152624
Okhtyrka,s1__coh__max_drop__max,0.019076228,0.009583886
Okhtyrka,s1__coh__max_drop__max_abs_delta,0.25583816,0.13687308
Okhtyrka,s1__coh__lu_transition,0.28033495,0.1510176
Sievierodonetsk,s1__coh__running_min__mean,0.008117557,0.0040669953
Sievierodonetsk,s1__coh__running_min__p10,0.0072311163,0.003622043
Sievierodonetsk,s1__coh__running_min__p50,0.0065323114,0.003271436
Sievierodonetsk,s1__coh__running_min__p90,0.00974977,0.0048868633
Sievierodonetsk,s1__coh__running_min__std,0.0058948994,0.002951771
Sievierodonetsk,s1__coh__running_min__min,0.0122977495,0.006167802
Sievierodonetsk,s1__coh__running_min__max,0.0062464476,0.0031281062
Sievierodonetsk,s1__coh__running_min__max_abs_delta,0.008895159,0.0044574477
Sievierodonetsk,s1__coh__drop_count__mean,0.014146328,0.007098349
Sievierodonetsk,s1__coh__drop_count__p10,0.084383726,0.043107826
Sievierodonetsk,s1__coh__drop_count__p50,0.011921644,0.0059786406
Sievierodonetsk,s1__coh__drop_count__p90,0.0038110018,0.0019073576
Sievierodonetsk,s1__coh__drop_count__std,0.016185164,0.008125598
Sievierodonetsk,s1__coh__drop_count__min,0.014308929,0.007180155
Sievierodonetsk,s1__coh__drop_count__max,0.016590357,0.008329755
Sievierodonetsk,s1__coh__drop_count__max_abs_delta,0.017166734,0.008620446
Sievierodonetsk,s1__coh__date_first_drop__mean,0.023684144,0.011912806
Sievierodonetsk,s1__coh__date_first_drop__p10,0.012171388,0.006104316
Sievierodonetsk,s1__coh__date_first_drop__p50,0.023603916,0.0118720895
Sievierodonetsk,s1__coh__date_first_drop__p90,0.07767105,0.03960968
Sievierodonetsk,s1__coh__date_first_drop__std,0.0216403,0.01087911
Sievierodonetsk,s1__coh__date_first_drop__min,0.023506999,0.011823101
Sievierodonetsk,s1__coh__date_first_drop__max,0.016616702,0.008343096
Sievierodonetsk,s1__coh__date_first_drop__max_abs_delta,0.018506408,0.009296329
Sievierodonetsk,s1__coh__date_worst_drop__mean,0.01813221,0.009107472
Sievierodonetsk,s1__coh__date_worst_drop__p10,0.02646041,0.013318497
Sievierodonetsk,s1__coh__date_worst_drop__p50,0.029880881,0.015053198
Sievierodonetsk,s1__coh__date_worst_drop__p90,0.011933446,0.005984532
Sievierodonetsk,s1__coh__date_worst_drop__std,0.0143226385,0.0071870517
Sievierodonetsk,s1__coh__date_worst_drop__min,0.02216947,0.011146605
Sievierodonetsk,s1__coh__date_worst_drop__max,0.0056221485,0.0028150752
Sievierodonetsk,s1__coh__date_worst_drop__max_abs_delta,0.013688803,0.0068678367
Sievierodonetsk,s1__coh__max_drop__mean,0.0030087233,0.0015054513
Sievierodonetsk,s1__coh__max_drop__p10,0.00073361397,0.00036687273
Sievierodonetsk,s1__coh__max_drop__p50,0.0029931068,0.0014976268
Sievierodonetsk,s1__coh__max_drop__p90,0.009548783,0.0047857887
Sievierodonetsk,s1__coh__max_drop__std,0.013286114,0.006665199
Sievierodonetsk,s1__coh__max_drop__min,0.00032114983,0.00016060835
Sievierodonetsk,s1__coh__max_drop__max,0.012218118,0.006127821
Sievierodonetsk,s1__coh__max_drop__max_abs_delta,0.015891433,0.007977478
Sievierodonetsk,s1__coh__scenes_observed__mean,0.021624804,0.010871236
Sievierodonetsk,s1__coh__scenes_observed__p10,0.025055647,0.012606943
Sievierodonetsk,s1__coh__scenes_observed__p50,0.021610737,0.010864179
Sievierodonetsk,s1__coh__scenes_observed__p90,0.025415897,0.012789365
Sievierodonetsk,s1__coh__scenes_observed__std,0.015893698,0.007978604
Sievierodonetsk,s1__coh__scenes_observed__min,0.021766186,0.010942646
Sievierodonetsk,s1__coh__scenes_observed__max,0.021612883,0.010865282
Sievierodonetsk,s1__coh__scenes_observed__max_abs_delta,0.0168581,0.008464705
Sievierodonetsk,s1__coh__lu_transition,0.021413326,0.010764366
Volnovakha,s1__coh__running_min__mean,0.017937899,0.009009449
Volnovakha,s1__coh__running_min__p10,0.00063443184,0.0003172417
Volnovakha,s1__coh__running_min__p50,0.019484758,0.009790119
Volnovakha,s1__coh__running_min__p90,0.006472945,0.0032417823
Volnovakha,s1__coh__running_min__std,0.027437449,0.01381374
Volnovakha,s1__coh__running_min__min,0.033849,0.01706936
Volnovakha,s1__coh__running_min__max,0.01325047,0.006647276
Volnovakha,s1__coh__running_min__max_abs_delta,0.029404879,0.014811549
Volnovakha,s1__coh__drop_count__mean,0.060597062,0.030767018
Volnovakha,s1__coh__drop_count__p50,0.058110237,0.029485606
Volnovakha,s1__coh__drop_count__p90,0.3361863,0.18403487
Volnovakha,s1__coh__drop_count__std,0.0053550005,0.002681122
Volnovakha,s1__coh__drop_count__min,0.08428764,0.043057695
Volnovakha,s1__coh__drop_count__max,0.017281294,0.00867821
Volnovakha,s1__coh__drop_count__max_abs_delta,0.0038985014,0.0019512167
Volnovakha,s1__coh__date_first_drop__mean,0.032969594,0.016622238
Volnovakha,s1__coh__date_first_drop__p10,0.29618955,0.16027997
Volnovakha,s1__coh__date_first_drop__p50,0.028964162,0.014588027
Volnovakha,s1__coh__date_first_drop__p90,0.0959419,0.04915969
Volnovakha,s1__coh__date_first_drop__std,0.00054216385,0.00027106376
Volnovakha,s1__coh__date_first_drop__min,0.014610171,0.0073319627
Volnovakha,s1__coh__date_first_drop__max,0.028812885,0.01451127
Volnovakha,s1__coh__date_first_drop__max_abs_delta,0.00085282326,0.00042655267
Volnovakha,s1__coh__date_worst_drop__mean,0.0148028135,0.007428891
Volnovakha,s1__coh__date_worst_drop__p10,0.0071638823,0.0035883775
Volnovakha,s1__coh__date_worst_drop__p50,0.019668698,0.009883046
Volnovakha,s1__coh__date_worst_drop__p90,0.006469488,0.003240034
Volnovakha,s1__coh__date_worst_drop__std,0.03701794,0.018682389
Volnovakha,s1__coh__date_worst_drop__min,0.034588814,0.017445674
Volnovakha,s1__coh__date_worst_drop__max,0.019823432,0.009961187
Volnovakha,s1__coh__date_worst_drop__max_abs_delta,0.027910352,0.014053448
Volnovakha,s1__coh__max_drop__mean,0.015709758,0.007885917
Volnovakha,s1__coh__max_drop__p10,0.0057971478,0.00290284
Volnovakha,s1__coh__max_drop__p50,0.01224637,0.0061420375
Volnovakha,s1__coh__max_drop__p90,0.00050354004,0.00025179307
Volnovakha,s1__coh__max_drop__std,0.01568985,0.007875819
Volnovakha,s1__coh__max_drop__min,0.027980685,0.014089176
Volnovakha,s1__coh__max_drop__max,0.013651848,0.0068493285
Volnovakha,s1__coh__max_drop__max_abs_delta,0.01573968,0.007900975
Volnovakha,s1__coh__scenes_observed__mean,0.046473026,0.023510745
Volnovakha,s1__coh__scenes_observed__p10,0.00091290474,0.00045659952
Volnovakha,s1__coh__scenes_observed__p50,0.046450973,0.023499474
Volnovakha,s1__coh__scenes_observed__p90,0.00093626976,0.00046823674
Volnovakha,s1__coh__scenes_observed__std,0.08603203,0.04396867
Volnovakha,s1__coh__scenes_observed__min,0.04603362,0.023285791
Volnovakha,s1__coh__scenes_observed__max,0.04640758,0.023477238
Volnovakha,s1__coh__scenes_observed__max_abs_delta,0.039599657,0.019998416
Volnovakha,s1__coh__lu_transition,0.060391426,0.03066099
