city,feature,jm_distance,bhattacharyya
Volnovakha,post_vh__min,0.0028597116,0.0014308706
Volnovakha,post_vh__max,0.0026563406,0.0013289893
Volnovakha,post_vh__max_abs_delta,0.0013269186,0.000663633
Volnovakha,delta_vh__mean,0.0014442205,0.0007222755
Volnovakha,delta_vh__p10,0.0029021502,0.0014521613
Volnovakha,delta_vh__p50,0.000980258,0.0004902356
Volnovakha,delta_vh__p90,0.0016152859,0.00080796925
Volnovakha,delta_vh__std,0.00046432018,0.00023216679
Volnovakha,delta_vh__min,0.0052502155,0.002628634
Volnovakha,delta_vh__max,0.0022693872,0.0011353821
Volnovakha,delta_vh__max_abs_delta,0.00011622906,5.8073125e-05
