city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Bucha,s2__composite__b11__delta,194,1468,0.021650221,0.018602805,0.036689457,0.031262834,0.09540718048810959,148674.0,0.31768120818017487,-0.04408831708755856,False,negligible
Bucha,s2__composite__b12__delta,194,1468,0.0038278084,0.00046689797,0.033253506,0.029470187,0.11227498948574066,148495.0,0.3316769760199406,-0.04283125930503662,False,negligible
Bucha,s2__composite__b8a__delta,194,1468,-0.13321538,-0.12398371,0.07978128,0.056712463,-0.15423884987831116,136174.0,0.32201755184334935,0.043695047613697025,False,negligible
Bucha,s2__composite__cire__delta,194,1468,0.064756095,0.08899191,0.0745997,0.07339834,-0.32956403493881226,113348.0,3.769603517253337e-06,0.20399449422736593,True,small
Bucha,s2__composite__mndwi__delta,194,1468,-0.34628618,-0.35448503,0.14743643,0.1264258,0.06353513151407242,150248.0,0.2113802680536142,-0.05514199837074085,False,negligible
Bucha,s2__composite__ndbi__delta,194,1468,0.30709392,0.2909375,0.1257751,0.099854834,0.15654908120632172,147881.0,0.3826593469480134,-0.03851934043091099,False,negligible
Bucha,s2__composite__ndre__delta,194,1468,0.044708822,0.056189805,0.044041514,0.039522924,-0.2864912450313568,117472.0,7.270652163649335e-05,0.17503300654512766,True,small
Bucha,s2__composite__ndvi__delta,194,1468,0.031692956,0.050638977,0.05088631,0.054754294,-0.34879350662231445,110965.0,5.6440234132394e-07,0.22072951487401327,True,small
Bucha,s2__composite__ndwi__delta,194,1468,-0.036648892,-0.060844976,0.06024263,0.060762934,0.3986000120639801,175079.0,1.9683098794343673e-07,-0.229521896682491,True,small
Bucha,s2__obs_count__delta,194,1468,-3.9948454,-3.9993188,0.071795814,0.026099788,0.12906722724437714,143033.0,0.09155465724648665,-0.004473440265176043,False,negligible
Chernihiv,s2__qa__cloud_freq__crossbattle,358,2452,0.0024977422,0.0026358115,0.029867861,0.03275384,-0.004261240363121033,439863.0,0.6881424756699239,-0.002175854621013995,False,negligible
Chernihiv,s2__visibility__clear__freq__crossbattle,358,2452,0.99022347,0.9946982,0.069326125,0.05317759,-0.08063787966966629,434804.5,0.11949172237627925,0.009349339724953776,False,negligible
Chernihiv,s2__visibility__cloud__freq__crossbattle,358,2452,0.0041899444,0.0026508973,0.045642473,0.036317483,0.040897876024246216,440259.0,0.46989748922504415,-0.0030780938146490744,False,negligible
Chernihiv,s2__visibility__fire__freq__crossbattle,358,2452,0.005586592,0.0026508973,0.052629106,0.03902509,0.07159209251403809,441662.0,0.1406478481523882,-0.0062746634830077586,False,negligible
Chernihiv,s2__visibility__smoke__freq__crossbattle,358,2452,0.0,0.0,0.0,0.0,0.0,438908.0,1.0,0.0,False,negligible
Chernihiv,s2__composite__b02__post_winter_baseline,358,2452,0.16086102,0.15671347,0.048896197,0.04985354,0.08339647948741913,479088.5,0.004715226845737408,-0.09154651999963548,True,negligible
Chernihiv,s2__composite__b03__post_winter_baseline,358,2452,0.17150532,0.16807851,0.05027753,0.050734907,0.06762053817510605,469117.5,0.033619369843765914,-0.06882877505080787,True,negligible
Chernihiv,s2__composite__b04__post_winter_baseline,358,2452,0.18060985,0.17696619,0.052859113,0.053177483,0.06857094168663025,469275.0,0.032698911768634965,-0.06918762018463998,True,negligible
Chernihiv,s2__composite__b05__post_winter_baseline,358,2452,0.20248735,0.19969349,0.053116042,0.053842504,0.05197818949818611,467125.5,0.04719905185850695,-0.06429023850100712,True,negligible
Chernihiv,s2__composite__b07__post_winter_baseline,358,2452,0.2317371,0.23297955,0.0550651,0.05580254,-0.022302260622382164,433874.0,0.7233237984035934,0.011469373991816023,False,negligible
Chernihiv,s2__composite__b08__post_winter_baseline,358,2452,0.23319627,0.24011372,0.06025279,0.061292116,-0.11310232430696487,405804.5,0.019904488417089788,0.075422411986111,True,negligible
Chernihiv,s2__composite__b11__post_winter_baseline,358,2452,0.27321854,0.27366158,0.06389868,0.06377502,-0.006945227738469839,441169.5,0.8736556572055183,-0.00515256044546919,False,negligible
Chernihiv,s2__composite__b12__post_winter_baseline,358,2452,0.2471019,0.24453636,0.06436323,0.06454369,0.039763130247592926,455049.5,0.25629105329578816,-0.03677649985874032,False,negligible
Chernihiv,s2__composite__b8a__post_winter_baseline,358,2452,0.24698153,0.24905187,0.05714407,0.0580943,-0.03571126237511635,429408.5,0.5040905822032231,0.021643487929133176,False,negligible
Chernihiv,s2__composite__cire__post_winter_baseline,358,2452,0.14850426,0.1708353,0.07817966,0.07812275,-0.2858191430568695,356850.5,7.875934973545177e-09,0.18695831472654867,True,small
Chernihiv,s2__composite__mndwi__post_winter_baseline,358,2452,-0.22891814,-0.23784892,0.06890825,0.06612582,0.1343257874250412,470621.5,0.025721938218808558,-0.07225546128117966,True,negligible
Chernihiv,s2__composite__ndbi__post_winter_baseline,358,2452,0.08114445,0.06625645,0.059422176,0.048550792,0.297378808259964,503140.5,6.258735505408957e-06,-0.1463461591039581,True,small
Chernihiv,s2__composite__ndre__post_winter_baseline,358,2452,0.0996259,0.11061761,0.03999408,0.039147843,-0.2799975574016571,370573.5,1.540186034905482e-06,0.1556920812562086,True,small
Chernihiv,s2__composite__ndvi__post_winter_baseline,358,2452,0.12353456,0.14716804,0.05733811,0.058457494,-0.405263215303421,332025.5,5.6029608356427075e-14,0.2435191429639013,True,small
Chernihiv,s2__composite__ndwi__post_winter_baseline,358,2452,-0.14952469,-0.17293201,0.05733145,0.05796373,0.4043852388858795,538842.0,2.086123942019466e-12,-0.2276878070119479,True,small
Chernihiv,s2__obs_count__post_winter_baseline,358,2452,1.0,1.0,0.0,0.0,0.0,438908.0,1.0,0.0,False,negligible
Chernihiv,s2__qa__cloud_freq__postbattle,358,2452,0.08882047,0.09708403,0.117241845,0.11983584,-0.0691458061337471,419118.5,0.12896022277140473,0.045088036672833454,False,negligible
Chernihiv,s2__visibility__clear__freq__postbattle,358,2452,0.9124768,0.91382545,0.11062232,0.10841385,-0.01240763533860445,437201.0,0.8924074068801428,0.0038891977361998897,False,negligible
Chernihiv,s2__visibility__cloud__freq__postbattle,358,2452,0.08054003,0.083523646,0.10339681,0.10644689,-0.02813033014535904,434327.5,0.7150465899498324,0.010436127844559717,False,negligible
Chernihiv,s2__visibility__fire__freq__postbattle,358,2452,0.0060521415,0.00020391517,0.043686286,0.00582736,0.3544182777404785,449408.0,9.007964331056994e-11,-0.023923008922143163,True,small
Chernihiv,s2__visibility__smoke__freq__postbattle,358,2452,0.0009310987,0.0017672649,0.012439792,0.017074538,-0.05050095170736313,436706.0,0.3721723299188958,0.005016996728243739,False,negligible
Chernihiv,s2__qa__cloud_freq__prebattle,358,2452,0.0014805146,0.0010178408,0.013675705,0.01187282,0.03818409517407417,440545.0,0.5683718790172039,-0.0037297110100522612,False,negligible
Chernihiv,s2__visibility__clear__freq__prebattle,358,2452,0.99348235,0.9906199,0.046217423,0.064950824,0.045522794127464294,440567.5,0.6543647341019937,-0.0037809746005996736,False,negligible
Chernihiv,s2__visibility__cloud__freq__prebattle,358,2452,0.004655494,0.0046220776,0.03917198,0.03898652,0.0008566058822907507,438952.0,0.9880555364697254,-0.00010024879929271258,False,negligible
Chernihiv,s2__visibility__fire__freq__prebattle,358,2452,0.0,0.0005437738,0.0,0.013454965,-0.043257616460323334,438192.0,0.4448184209237729,0.0016313213703099683,False,negligible
Chernihiv,s2__visibility__smoke__freq__prebattle,358,2452,0.0009310987,0.001495378,0.017617214,0.024229972,-0.024019286036491394,438343.5,0.7161184071793903,0.0012861465272904216,False,negligible
Chernihiv,s2__composite__b02__prebattle_baseline,358,2452,0.16290393,0.15141217,0.03375805,0.022243273,0.4785134196281433,562704.0,5.974709988348986e-18,-0.28205455357386966,True,small
Chernihiv,s2__composite__b03__prebattle_baseline,358,2452,0.16958155,0.1589385,0.034476988,0.022496635,0.4371027946472168,552641.0,2.1690626660902102e-15,-0.2591271974992482,True,small
Chernihiv,s2__composite__b04__prebattle_baseline,358,2452,0.17959288,0.16951083,0.037015274,0.025713569,0.3678208589553833,532972.0,5.394010658076592e-11,-0.21431370583356868,True,small
Chernihiv,s2__composite__b05__prebattle_baseline,358,2452,0.19530709,0.19020128,0.028202368,0.022401651,0.21989139914512634,486899.0,0.0008178660442115261,-0.10934182106500678,True,small
Chernihiv,s2__composite__b07__prebattle_baseline,358,2452,0.21876872,0.21767442,0.03076912,0.025337303,0.04194200038909912,446590.0,0.5921805315101316,-0.01750252900380045,False,negligible
Chernihiv,s2__composite__b08__prebattle_baseline,358,2452,0.2259571,0.22506057,0.042562477,0.03398909,0.025473060086369514,433787.0,0.721028654636339,0.011667593208599558,False,negligible
Chernihiv,s2__composite__b11__prebattle_baseline,358,2452,0.24669963,0.24549216,0.031656668,0.02685645,0.04388689622282982,459474.0,0.15152649365265675,-0.046857200142170985,False,negligible
Chernihiv,s2__composite__b12__prebattle_baseline,358,2452,0.22551931,0.22108106,0.030230453,0.025751432,0.16835063695907593,480621.0,0.0036273484686497434,-0.09503814011136735,True,negligible
Chernihiv,s2__composite__b8a__prebattle_baseline,358,2452,0.23333454,0.2333039,0.033081118,0.027799454,0.0010740230791270733,442288.0,0.8136859697149348,-0.007700930491127966,False,negligible
Chernihiv,s2__composite__cire__prebattle_baseline,358,2452,0.12202552,0.14584266,0.06793644,0.06348758,-0.37173423171043396,351208.0,9.605426280683207e-10,0.19981408404494794,True,small
Chernihiv,s2__composite__mndwi__prebattle_baseline,358,2452,-0.18852615,-0.21507148,0.07380786,0.05465682,0.4620841443538666,528921.5,3.447974111704613e-10,-0.20508512034412685,True,small
Chernihiv,s2__composite__ndbi__prebattle_baseline,358,2452,0.04861496,0.046938207,0.05046171,0.047958985,0.034726619720458984,452081.0,0.3583045871804422,-0.03001312347918006,False,negligible
Chernihiv,s2__composite__ndre__prebattle_baseline,358,2452,0.088079415,0.10120453,0.041746043,0.034074046,-0.37348273396492004,357712.0,1.4938533331728214e-08,0.18499548880403183,True,small
Chernihiv,s2__composite__ndvi__prebattle_baseline,358,2452,0.11391758,0.13944347,0.053090185,0.050941154,-0.4983638823032379,323771.0,9.812209809388317e-16,0.26232604554940897,True,small
Chernihiv,s2__composite__ndwi__prebattle_baseline,358,2452,-0.14156789,-0.16988516,0.059507325,0.053283952,0.5232805609703064,553114.0,1.662143329424885e-15,-0.26020487209164567,True,medium
Chernihiv,s2__obs_count__prebattle_baseline,358,2452,2.0,2.0,0.0,0.0,0.0,438908.0,1.0,0.0,False,negligible
Chernihiv,s2__composite__b02__winter_baseline,358,2452,0.16290393,0.15141217,0.03375805,0.022243273,0.4785134196281433,562704.0,5.974709988348986e-18,-0.28205455357386966,True,small
Chernihiv,s2__composite__b03__winter_baseline,358,2452,0.16958155,0.1589385,0.034476988,0.022496635,0.4371027946472168,552641.0,2.1690626660902102e-15,-0.2591271974992482,True,small
Chernihiv,s2__composite__b04__winter_baseline,358,2452,0.17959288,0.16951083,0.037015274,0.025713569,0.3678208589553833,532972.0,5.394010658076592e-11,-0.21431370583356868,True,small
Chernihiv,s2__composite__b05__winter_baseline,358,2452,0.19530709,0.19020128,0.028202368,0.022401651,0.21989139914512634,486899.0,0.0008178660442115261,-0.10934182106500678,True,small
Chernihiv,s2__composite__b07__winter_baseline,358,2452,0.21876872,0.21767442,0.03076912,0.025337303,0.04194200038909912,446590.0,0.5921805315101316,-0.01750252900380045,False,negligible
Chernihiv,s2__composite__b08__winter_baseline,358,2452,0.2259571,0.22506057,0.042562477,0.03398909,0.025473060086369514,433787.0,0.721028654636339,0.011667593208599558,False,negligible
Chernihiv,s2__composite__b11__winter_baseline,358,2452,0.24669963,0.24549216,0.031656668,0.02685645,0.04388689622282982,459474.0,0.15152649365265675,-0.046857200142170985,False,negligible
Chernihiv,s2__composite__b12__winter_baseline,358,2452,0.22551931,0.22108106,0.030230453,0.025751432,0.16835063695907593,480621.0,0.0036273484686497434,-0.09503814011136735,True,negligible
Chernihiv,s2__composite__b8a__winter_baseline,358,2452,0.23333454,0.2333039,0.033081118,0.027799454,0.0010740230791270733,442288.0,0.8136859697149348,-0.007700930491127966,False,negligible
Chernihiv,s2__composite__cire__winter_baseline,358,2452,0.12202552,0.14584266,0.06793644,0.06348758,-0.37173423171043396,351208.0,9.605426280683207e-10,0.19981408404494794,True,small
Chernihiv,s2__composite__mndwi__winter_baseline,358,2452,-0.18852615,-0.21507148,0.07380786,0.05465682,0.4620841443538666,528921.5,3.447974111704613e-10,-0.20508512034412685,True,small
Chernihiv,s2__composite__ndbi__winter_baseline,358,2452,0.04861496,0.046938207,0.05046171,0.047958985,0.034726619720458984,452081.0,0.3583045871804422,-0.03001312347918006,False,negligible
Chernihiv,s2__composite__ndre__winter_baseline,358,2452,0.088079415,0.10120453,0.041746043,0.034074046,-0.37348273396492004,357712.0,1.4938533331728214e-08,0.18499548880403183,True,small
Chernihiv,s2__composite__ndvi__winter_baseline,358,2452,0.11391758,0.13944347,0.053090185,0.050941154,-0.4983638823032379,323771.0,9.812209809388317e-16,0.26232604554940897,True,small
Chernihiv,s2__composite__ndwi__winter_baseline,358,2452,-0.14156789,-0.16988516,0.059507325,0.053283952,0.5232805609703064,553114.0,1.662143329424885e-15,-0.26020487209164567,True,medium
Chernihiv,s2__obs_count__winter_baseline,358,2452,2.0,2.0,0.0,0.0,0.0,438908.0,1.0,0.0,False,negligible
Chernihiv,s2__composite__b02__delta,358,2452,-0.0024549982,0.0030518763,0.05161242,0.051384795,-0.10710889846086502,395938.5,0.0025109227040701594,0.09790092684571705,True,negligible
Chernihiv,s2__composite__b03__delta,358,2452,0.00053588505,0.005909628,0.053104375,0.052828107,-0.10165354609489441,395183.0,0.0021039207784372157,0.09962224429721034,True,negligible
Chernihiv,s2__composite__b04__delta,358,2452,-0.00075464573,0.0036621077,0.056544725,0.055482697,-0.0794110968708992,406624.5,0.023178923683922856,0.0735541389083817,True,negligible
Chernihiv,s2__composite__b05__delta,358,2452,0.0031081282,0.0046285004,0.05733386,0.057175767,-0.026581844314932823,424989.5,0.3276506844380711,0.031711657112652336,False,negligible
Chernihiv,s2__composite__b07__delta,358,2452,0.004631872,0.006514082,0.061007746,0.061422653,-0.03066984750330448,426839.0,0.3960031368436986,0.02749778996965191,False,negligible
Chernihiv,s2__composite__b08__delta,358,2452,-0.00038383194,0.0065022474,0.06819933,0.066874534,-0.10270921885967255,405370.5,0.018340716181655985,0.07641122968822622,True,negligible
Chernihiv,s2__composite__b11__delta,358,2452,0.025375342,0.027527226,0.06387006,0.06442131,-0.03343953937292099,428438.5,0.461555594693163,0.023853518277178853,False,negligible
Chernihiv,s2__composite__b12__delta,358,2452,0.020285562,0.021704473,0.064544275,0.0664227,-0.021437959745526314,433872.5,0.7232542096313517,0.011472791564519191,False,negligible
Chernihiv,s2__composite__b8a__delta,358,2452,0.0046002194,0.006152669,0.06354719,0.064372085,-0.02415595017373562,430202.5,0.5403888142389743,0.019834452778258793,False,negligible
Chernihiv,s2__composite__cire__delta,358,2452,0.021076115,0.024766458,0.05477402,0.062498357,-0.059937261044979095,414248.0,0.08285217383738443,0.056184895240004695,False,negligible
Chernihiv,s2__composite__mndwi__delta,358,2452,-0.04070218,-0.029127125,0.0672027,0.059242446,-0.19191700220108032,406197.5,0.021419703539120642,0.07452700793788225,True,negligible
Chernihiv,s2__composite__ndbi__delta,358,2452,0.040394254,0.029036153,0.056348458,0.04676526,0.23618565499782562,482337.5,0.002255307552693937,-0.0989489824746872,True,small
Chernihiv,s2__composite__ndre__delta,358,2452,0.009320939,0.009623312,0.028353537,0.031438984,-0.009733973070979118,425700.5,0.3529657503222613,0.03009172765135293,False,negligible
Chernihiv,s2__composite__ndvi__delta,358,2452,0.006755745,0.010125397,0.04253139,0.04637196,-0.07341046631336212,404547.5,0.015668434115039955,0.07828633791136186,True,negligible
Chernihiv,s2__composite__ndwi__delta,358,2452,-0.0050752424,-0.005217565,0.044176422,0.04874691,0.002953375456854701,447780.5,0.5326470953180089,-0.020214942539210856,False,negligible
Chernihiv,s2__obs_count__delta,358,2452,-1.2206703,-1.2614193,0.41527903,0.43949747,0.09335535019636154,456793.0,0.0990536315685592,-0.04074885853071719,False,negligible
Chornobaivka,s2__qa__cloud_freq__crossbattle,13,129,0.0,0.0,0.0,0.0,0.0,838.5,1.0,0.0,False,negligible
Chornobaivka,s2__visibility__clear__freq__crossbattle,13,129,0.95604396,0.9988926,0.122121476,0.012577869,-1.1359033584594727,715.5,0.0005038206350273744,0.146690518783542,True,large
Chornobaivka,s2__visibility__cloud__freq__crossbattle,13,129,0.0,0.0,0.0,0.0,0.0,838.5,1.0,0.0,False,negligible
Chornobaivka,s2__visibility__fire__freq__crossbattle,13,129,0.043956045,0.0011074197,0.12212148,0.01257787,1.135902762413025,961.5,0.0005038206350273744,-0.1466905187835421,True,large
Chornobaivka,s2__visibility__smoke__freq__crossbattle,13,129,0.0,0.0,0.0,0.0,0.0,838.5,1.0,0.0,False,negligible
Chornobaivka,s2__composite__b02__post_winter_baseline,13,129,0.15718462,0.16659303,0.027178293,0.04017464,-0.23982861638069153,747.5,0.5220483436652994,0.10852713178294571,False,small
Chornobaivka,s2__composite__b03__post_winter_baseline,13,129,0.17432308,0.18035892,0.033519354,0.038224813,-0.15949074923992157,800.5,0.7907982083857419,0.04531902206320815,False,negligible
Chornobaivka,s2__composite__b04__post_winter_baseline,13,129,0.18143845,0.19006744,0.03820538,0.039337978,-0.2198908030986786,740.5,0.4903774035246238,0.11687537268932613,False,small
Chornobaivka,s2__composite__b05__post_winter_baseline,13,129,0.21665575,0.21604182,0.031778418,0.027742635,0.0218392051756382,887.0,0.7341989524929462,-0.05784138342277867,False,negligible
Chornobaivka,s2__composite__b07__post_winter_baseline,13,129,0.267563,0.26160526,0.050786797,0.033388384,0.16916653513908386,974.0,0.3395927427797575,-0.16159809183064988,False,negligible
Chornobaivka,s2__composite__b08__post_winter_baseline,13,129,0.2594,0.2526907,0.07037248,0.047117576,0.13543090224266052,967.0,0.3652212850091432,-0.15324985092426946,False,negligible
Chornobaivka,s2__composite__b11__post_winter_baseline,13,129,0.28398845,0.2842272,0.03566709,0.040122546,-0.006004654802381992,879.0,0.777211986063369,-0.04830053667262968,False,negligible
Chornobaivka,s2__composite__b12__post_winter_baseline,13,129,0.2577904,0.25684988,0.03210103,0.037632037,0.025288965553045273,855.0,0.909886536186272,-0.019677996422182487,False,negligible
Chornobaivka,s2__composite__b8a__post_winter_baseline,13,129,0.28092018,0.27602446,0.053599868,0.037212223,0.12589137256145477,949.0,0.4364959707372398,-0.13178294573643412,False,negligible
