experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
E7b_LDA,experiment,NB09c_v2,cell_e7b,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,LDA,all_multimodal,915,GroupKFold,5,median,none,balanced,0.6858962212130549,0.07084407577625827,0.04629358335774978,0.15083532219570406,0.9785850475112772,0.5669624787594421,0.07465441487634931,0.02089269099745942,0.15756200318095584,0.018840657084140365,0.9830896353231802,316,6510,378461,1779,0.006475115912568805,0.005890804597701149,0.00022875453578308225,387066,0.005412513628166773,,,,,,Probabilistic/discriminant classifier: LDA,False,,2026-06-24T12:27:31.853433,20260614_180054
E7b_QDA,experiment,NB09c_v2,cell_e7b,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,QDA,all_multimodal,915,GroupKFold,5,median,none,balanced,0.5924004380108624,0.014510565753478968,0.007322864053496478,0.7861575178997613,0.42202880128970255,0.60310237111807,0.030664403656581966,0.006877841536117055,19.645764062002552,0.5754117310956441,0.4200472243363786,1647,223265,161706,448,0.007307385429701295,0.005713783669969916,5.444727250627275e-75,387066,0.005412513628166773,,,,,,Probabilistic/discriminant classifier: QDA,False,,2026-06-24T12:41:26.610368,20260614_180054
E7b_RidgeClassifier,experiment,NB09c_v2,cell_e7b,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,RidgeClassifier,all_multimodal,915,GroupKFold,5,median,none,balanced,0.740155972074616,0.025286947588850035,0.012910644220973745,0.6109785202863962,0.7450615657278087,0.6783848808522905,0.059968730064615505,0.017492261622330457,0.5832420883176066,0.19811049110241943,0.7457912414181848,1280,97863,287108,815,0.009184316519165958,0.008046006433392207,0.3632332682609558,387066,0.005412513628166773,,,,,,Probabilistic/discriminant classifier: RidgeClassifier,False,,2026-06-24T12:42:02.171998,20260614_180054
E7b_NearestCentroid,experiment,NB09c_v2,cell_e7b,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,NearestCentroid,all_multimodal,915,GroupKFold,5,median,none,balanced,0.6782506463974484,0.025292116550806095,0.012981261940610094,0.4897374701670644,0.7956937576537335,0.6435481161278187,0.052254354539418395,0.011358694445601614,6.434268117032558,0.2027521931002988,0.7973587620885729,1026,78011,306960,1069,0.0062200836307712256,0.005803594782303652,1.7395455665587573e-48,387066,0.005412513628166773,,,,,,Probabilistic/discriminant classifier: NearestCentroid,False,,2026-06-24T12:42:52.289493,20260614_180054
E7c_HistGBM_imputed,experiment,NB09c_v2,cell_e7c,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,HistGBM,all_multimodal,915,GroupKFold,5,median,none,balanced,0.7826012775509006,0.03487518883533559,0.01797952825990209,0.5785202863961814,0.8266936388109521,0.7032822383688957,0.07865600005396925,0.02459918021462687,0.41446454008905914,0.13894071019463172,0.8280441903416101,1212,66198,318773,883,0.010433851498154154,0.009483343808925205,0.12817117747373247,387066,0.005412513628166773,,,,,,Extended tree ensemble: HistGBM (imputed for fair comparison),False,,2026-06-24T12:45:44.236016,20260614_180054
E7c_ExtraTrees,experiment,NB09c_v2,cell_e7c,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,ExtraTrees,all_multimodal,915,GroupKFold,5,median,none,balanced,0.594492860445385,0.005711565920990005,1.0,0.002863961813842482,0.9946029876041812,0.5014319809069212,0.053371385000094196,0.012793169436448138,0.14474640003882575,0.038363827602321134,1.0,6,0,384971,2089,0.006842017170360512,0.006468030234440375,0.014841154794664975,387066,0.005412513628166773,,,,,,Extended tree ensemble: ExtraTrees,False,,2026-06-24T12:52:07.469994,20260614_180054
E7d_MLP_128_64,experiment,NB09c_v2,cell_e7d,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,MLP_128_64,all_multimodal,915,GroupKFold,5,median,none,balanced,0.7153629115379109,0.0,0.0,0.0,0.9944996460551947,0.49995584082956895,-0.0006914233269284031,0.02063136680885323,0.035113140402558606,0.005596843023097211,0.9999116816591379,0,34,384937,2095,0.006745606903380048,0.006567858585577177,0.0008340838248841465,387066,0.005412513628166773,,,,,,MLP neural network: MLP_128_64,False,,2026-06-24T13:13:50.439465,20260614_180054
E7d_MLP_256_128_64,experiment,NB09c_v2,cell_e7d,bda_fusion_composite_blockstats_v2,"[0, 1, 2]",15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,MLP_256_128_64,all_multimodal,915,GroupKFold,5,median,none,balanced,0.7724281894115831,0.0018231540565177757,0.020202020202020204,0.0009546539379474941,0.9943420501929904,0.5003513434533323,0.003224135755708122,0.021625622342487518,0.03400502150857885,0.005922056988030358,0.9997480329687172,2,97,384874,2093,0.010210759777484214,0.007149978959499881,0.001578167313709855,387066,0.005412513628166773,,,,,,MLP neural network: MLP_256_128_64,False,,2026-06-24T14:00:49.033407,20260614_180054
E8_IsolationForest_c=0.005,experiment,NB09c_v2,cell_e8,bda_fusion_composite_blockstats_v2,[],15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,IsolationForest_c0.005,all_multimodal,915,unsupervised,0,median,none,balanced,0.6285220814667695,0.014853647881170816,0.008763639487928515,0.0486873508353222,0.9650447210553239,0.5093594298511119,0.008042014001513956,0.008139293717885321,0.43652324178249985,0.12624424995785274,0.9700315088669017,102,11537,373434,1993,0.007082009329997972,0.006547910191072753,0.3069765547956571,387066,0.005412513628166773,,,,,,"Isolation Forest anomaly detection, contamination=0.005",False,,2026-06-24T14:02:28.672958,20260614_180054
E8_IsolationForest_c=0.050,experiment,NB09c_v2,cell_e8,bda_fusion_composite_blockstats_v2,[],15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,IsolationForest_c0.050,all_multimodal,915,unsupervised,0,median,none,balanced,0.6285220814667695,0.014853647881170816,0.008763639487928515,0.0486873508353222,0.9650447210553239,0.5093594298511119,0.008042014001513956,0.008139293717885321,0.43652324178249985,0.12624424995785274,0.9700315088669017,102,11537,373434,1993,0.007082009329997972,0.006547910191072753,0.3069765547956571,387066,0.005412513628166773,,,,,,"Isolation Forest anomaly detection, contamination=0.050",False,,2026-06-24T14:02:34.841158,20260614_180054
E8_IsolationForest_c=0.100,experiment,NB09c_v2,cell_e8,bda_fusion_composite_blockstats_v2,[],15,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",387066,2095,384971,0.005412513628166773,IsolationForest_c0.100,all_multimodal,915,unsupervised,0,median,none,balanced,0.6285220814667695,0.014853647881170816,0.008763639487928515,0.0486873508353222,0.9650447210553239,0.5093594298511119,0.008042014001513956,0.008139293717885321,0.43652324178249985,0.12624424995785274,0.9700315088669017,102,11537,373434,1993,0.007082009329997972,0.006547910191072753,0.3069765547956571,387066,0.005412513628166773,,,,,,"Isolation Forest anomaly detection, contamination=0.100",False,,2026-06-24T14:02:40.825097,20260614_180054
