city,feature,n,mean,std,skewness,kurtosis,shapiro_stat,shapiro_p,is_normal_005,pct_nan
Hostomel,s2__visibility__cloud__freq__postbattle__min,4497,0.06949077,0.11201123,0.9912472,-1.0174292,0.5605959470386885,6.712192742533458e-75,False,0.0
Hostomel,s2__visibility__cloud__freq__postbattle__max_abs_delta,4497,0.05175673,0.107043035,1.8055922,2.1968236,0.5023448595571499,1.6314702803112244e-77,False,0.0
Hostomel,s2__visibility__fire__freq__postbattle__p10,4497,0.0,0.0,,,1.0,1.0,True,0.0
Hostomel,s2__visibility__fire__freq__postbattle__p50,4497,0.0002779631,0.0098606,39.79259,1739.0154,0.009773438493455244,8.626944839237692e-93,False,0.0
Hostomel,s2__visibility__fire__freq__postbattle__p90,4497,0.0029908821,0.028657196,12.3170595,172.18033,0.0800037438101624,4.3272454096632587e-91,False,0.0
Hostomel,s2__visibility__fire__freq__postbattle__min,4497,0.0,0.0,,,1.0,1.0,True,0.0
Hostomel,s2__visibility__fire__freq__postbattle__max_abs_delta,4497,0.0056148544,0.04263018,8.709774,87.29442,0.11148274197723673,2.7248583021200527e-90,False,0.0
Hostomel,s2__visibility__smoke__freq__postbattle__p10,4497,0.0001445408,0.0056279614,39.386757,1568.7684,0.008242472408298118,7.942859040799264e-93,False,0.0
Hostomel,s2__visibility__smoke__freq__postbattle__p50,4497,0.0006671114,0.013934571,22.978691,591.86444,0.023130609963889492,1.7822528064304387e-92,False,0.0
Hostomel,s2__visibility__smoke__freq__postbattle__p90,4497,0.0019235043,0.023772635,15.140524,258.2474,0.05416873328410765,9.953223046595087e-92,False,0.0
Hostomel,s2__visibility__smoke__freq__postbattle__min,4497,5.5592616e-05,0.0037280228,67.03731,4492.0,0.003306303954156653,6.0900313686001284e-93,False,0.0
Hostomel,s2__visibility__smoke__freq__postbattle__max_abs_delta,4497,0.0031131865,0.0323543,12.230455,176.2248,0.07011917876002494,2.455798943823299e-91,False,0.0
Hostomel,s2__qa__cloud_freq__prebattle__p10,4497,0.0001626084,0.0036672978,29.163626,949.9977,0.020732851256839768,1.563606795375533e-92,False,0.0
Hostomel,s2__qa__cloud_freq__prebattle__p50,4497,0.00072270405,0.0081472285,14.219146,245.38864,0.06254280526355549,1.596471133555661e-91,False,0.0
Hostomel,s2__qa__cloud_freq__prebattle__p90,4497,0.0028032574,0.020252384,8.218229,71.13641,0.12104588005334038,4.81946471983827e-90,False,0.0
Hostomel,s2__qa__cloud_freq__prebattle__min,4497,0.00011813431,0.0025921916,27.534441,870.67346,0.021632294877987346,1.642236503466774e-92,False,0.0
Hostomel,s2__qa__cloud_freq__prebattle__max_abs_delta,4497,0.0034745387,0.02313626,7.180545,52.26043,0.13427414664528436,1.0701963745111239e-89,False,0.0
Hostomel,s2__visibility__clear__freq__prebattle__p10,4497,0.98229927,0.068475105,-4.3291974,21.337648,0.2740615659504888,1.0070089108665311e-85,False,0.0
Hostomel,s2__visibility__clear__freq__prebattle__p50,4497,0.992495,0.044888176,-6.2954197,42.492973,0.15283391791513334,3.337453986934568e-89,False,0.0
Hostomel,s2__visibility__clear__freq__prebattle__p90,4497,0.99661994,0.029503692,-9.045993,86.29972,0.08898916656230971,7.275413377531882e-91,False,0.0
Hostomel,s2__visibility__clear__freq__prebattle__min,4497,0.9786524,0.077781506,-4.119294,20.225494,0.2917570369499479,3.568825586309458e-85,False,0.0
Hostomel,s2__visibility__clear__freq__prebattle__max_abs_delta,4497,0.018234378,0.070157714,4.3156776,22.879139,0.27005794893583246,7.591423960430414e-86,False,0.0
Hostomel,s2__visibility__cloud__freq__prebattle__p10,4497,0.00011118523,0.0052716336,47.38672,2243.5007,0.005889522258740731,6.997236037961206e-93,False,0.0
Hostomel,s2__visibility__cloud__freq__prebattle__p50,4497,0.0020013342,0.022280902,11.041953,119.92473,0.06057327110220656,1.4280932515840384e-91,False,0.0
Hostomel,s2__visibility__cloud__freq__prebattle__p90,4497,0.012174782,0.053034957,4.262029,16.32215,0.22796658910104084,4.2110167324814425e-87,False,0.0
Hostomel,s2__visibility__cloud__freq__prebattle__min,4497,0.00011118523,0.0052716336,47.38672,2243.5007,0.005889522258740731,6.997236037961206e-93,False,0.0
Hostomel,s2__visibility__cloud__freq__prebattle__max_abs_delta,4497,0.014287302,0.058988623,4.0173025,15.216787,0.2429081500761867,1.1568020036721042e-86,False,0.0
Hostomel,s2__visibility__fire__freq__prebattle__p10,4497,5.5592616e-05,0.003728023,67.0373,4491.9995,0.003306303954156653,6.0900313686001284e-93,False,0.0
Hostomel,s2__visibility__fire__freq__prebattle__p50,4497,0.0003891483,0.009856838,25.286955,637.4301,0.016477503879783084,1.24035968524364e-92,False,0.0
Hostomel,s2__visibility__fire__freq__prebattle__p90,4497,0.0022014673,0.027834048,15.854474,291.44562,0.052589734414103195,9.108559017768766e-92,False,0.0
Hostomel,s2__visibility__fire__freq__prebattle__min,4497,5.5592616e-05,0.003728023,67.0373,4491.9995,0.003306303954156653,6.0900313686001284e-93,False,0.0
Hostomel,s2__visibility__fire__freq__prebattle__max_abs_delta,4497,0.0033911497,0.037687212,13.819581,222.4434,0.06359474344515847,1.694534760258588e-91,False,0.0
Hostomel,s2__visibility__smoke__freq__prebattle__p10,4497,0.00011118523,0.0052716336,47.38672,2243.5007,0.005889522258740731,6.997236037961206e-93,False,0.0
Hostomel,s2__visibility__smoke__freq__prebattle__p50,4497,0.0005559262,0.011777238,21.135328,444.70218,0.022024378049276927,1.6777592603606795e-92,False,0.0
Hostomel,s2__visibility__smoke__freq__prebattle__p90,4497,0.003279964,0.027252283,8.779783,76.262764,0.09525673792250744,1.0480992293810813e-90,False,0.0
Hostomel,s2__visibility__smoke__freq__prebattle__min,4497,0.00011118523,0.0052716336,47.38672,2243.5007,0.005889522258740731,6.997236037961206e-93,False,0.0
Hostomel,s2__visibility__smoke__freq__prebattle__max_abs_delta,4497,0.004503002,0.03325236,7.2482314,50.536865,0.11089018463618983,2.6307225178616808e-90,False,0.0
Hostomel,s2__composite__b02__prebattle_baseline__mean,4497,0.15912311,0.02971389,4.874177,41.58005,0.6413533682159223,9.843391498225366e-71,False,0.0
Hostomel,s2__composite__b02__prebattle_baseline__p10,4497,0.14758195,0.022523075,5.6100817,60.03264,0.6388422125036342,7.1125957833712705e-71,False,0.0
Hostomel,s2__composite__b02__prebattle_baseline__p50,4497,0.15825988,0.030180924,5.0487685,43.432835,0.6285625879991551,1.9184496611245033e-71,False,0.0
Hostomel,s2__composite__b02__prebattle_baseline__p90,4497,0.17170055,0.039493915,4.364054,31.12027,0.6457304681665506,1.742402379420784e-70,False,0.0
Hostomel,s2__composite__b02__prebattle_baseline__std,4497,0.0103311045,0.009981973,4.4074535,29.816929,0.6097437910993817,1.8842443478602304e-72,False,0.0
Hostomel,s2__composite__b02__prebattle_baseline__min,4497,0.14450878,0.020977471,5.9219737,67.52734,0.6365948927030172,5.326555378251338e-71,False,0.0
Hostomel,s2__composite__b02__prebattle_baseline__max,4497,0.17661662,0.042583898,4.0700164,26.474144,0.6591381425445224,1.0409663090823191e-69,False,0.0
Hostomel,s2__composite__b02__prebattle_baseline__max_abs_delta,4497,0.032107837,0.029773884,4.221623,27.468224,0.6258088357528457,1.3576552326905337e-71,False,0.0
Hostomel,s2__composite__b03__prebattle_baseline__mean,4497,0.17381683,0.030354245,4.575326,38.56327,0.6749131992012141,9.222481572097083e-69,False,0.0
Hostomel,s2__composite__b03__prebattle_baseline__p10,4497,0.16081586,0.023485953,5.0573645,52.473103,0.6850348169710794,3.922445804448007e-68,False,0.0
Hostomel,s2__composite__b03__prebattle_baseline__p50,4497,0.17298281,0.03084793,4.6839414,39.537373,0.6671183215557702,3.1040320216022575e-69,False,0.0
Hostomel,s2__composite__b03__prebattle_baseline__p90,4497,0.18776901,0.03995796,4.210575,30.328686,0.6736751064527629,7.746241215454958e-69,False,0.0
Hostomel,s2__composite__b03__prebattle_baseline__std,4497,0.011536972,0.010161052,4.437679,32.465546,0.6327237027527992,3.248392009203527e-71,False,0.0
Hostomel,s2__composite__b03__prebattle_baseline__min,4497,0.15723501,0.021969693,5.332733,59.768578,0.6851090137189773,3.964868786418506e-68,False,0.0
Hostomel,s2__composite__b03__prebattle_baseline__max,4497,0.19314988,0.043299556,4.0052924,26.6771,0.6801129954802585,1.930728623655594e-68,False,0.0
Hostomel,s2__composite__b03__prebattle_baseline__max_abs_delta,4497,0.035914887,0.030403716,4.2918787,30.639809,0.6477134524768464,2.2613335997230093e-70,False,0.0
Hostomel,s2__composite__b04__prebattle_baseline__mean,4497,0.18661979,0.033044588,3.725939,28.053314,0.7471571047690864,7.562473906358919e-64,False,0.0
Hostomel,s2__composite__b04__prebattle_baseline__p10,4497,0.17119732,0.026489584,3.8480852,34.795,0.7676547274996091,3.087560804805415e-62,False,0.0
Hostomel,s2__composite__b04__prebattle_baseline__p50,4497,0.18577862,0.033704203,3.797658,28.677435,0.7428846949746881,3.604677692234011e-64,False,0.0
Hostomel,s2__composite__b04__prebattle_baseline__p90,4497,0.20300144,0.042453684,3.6180816,24.236841,0.7373205647623559,1.39473644064556e-64,False,0.0
Hostomel,s2__composite__b04__prebattle_baseline__std,4497,0.013578829,0.010514326,3.9983716,29.38173,0.6893828578709742,7.394844567049654e-68,False,0.0
Hostomel,s2__composite__b04__prebattle_baseline__min,4497,0.16686486,0.02484845,3.8685646,36.629837,0.7751970449244747,1.2962325456285782e-61,False,0.0
Hostomel,s2__composite__b04__prebattle_baseline__max,4497,0.20916675,0.045604583,3.457778,21.564611,0.7422606554712117,3.237748534773287e-64,False,0.0
Hostomel,s2__composite__b04__prebattle_baseline__max_abs_delta,4497,0.042301904,0.031533413,3.7916245,26.288568,0.7054246102400644,8.20536358959003e-67,False,0.0
Hostomel,s2__composite__b05__prebattle_baseline__mean,4497,0.20905477,0.029379973,3.5761175,30.258003,0.7759874556594463,1.5100604998100235e-61,False,0.0
Hostomel,s2__composite__b05__prebattle_baseline__p10,4497,0.20046176,0.026471457,3.1388524,28.12506,0.8154371910590485,5.8804904922901406e-58,False,0.0
Hostomel,s2__composite__b05__prebattle_baseline__p50,4497,0.20883693,0.029859044,3.6087883,30.562733,0.7736271881456084,9.584304742199256e-62,False,0.0
Hostomel,s2__composite__b05__prebattle_baseline__p90,4497,0.21796788,0.033427358,3.757511,30.013863,0.7512350717028748,1.5492954038810238e-63,False,0.0
Hostomel,s2__composite__b05__prebattle_baseline__std,4497,0.0073675895,0.0057445783,4.35031,38.543957,0.6975659336926554,2.489976214223258e-67,False,0.0
Hostomel,s2__composite__b05__prebattle_baseline__min,4497,0.19800638,0.025620537,3.0335608,28.585606,0.826740396886102,8.255989578896313e-57,False,0.0
Hostomel,s2__composite__b05__prebattle_baseline__max,4497,0.22081892,0.034346405,3.6977844,28.234297,0.7500508068888154,1.2567224459481174e-63,False,0.0
Hostomel,s2__composite__b05__prebattle_baseline__max_abs_delta,4497,0.022812566,0.017208222,4.0124116,32.377094,0.7135093666126897,2.879330986391133e-66,False,0.0
Hostomel,s2__composite__b07__prebattle_baseline__mean,4497,0.25269654,0.029398084,1.7267083,12.487372,0.9014077702518111,4.2614788195110546e-47,False,0.0
Hostomel,s2__composite__b07__prebattle_baseline__p10,4497,0.240358,0.028143987,1.2506553,10.025864,0.9216006846303507,2.037190185608887e-43,False,0.0
Hostomel,s2__composite__b07__prebattle_baseline__p50,4497,0.2522787,0.030060552,1.7524028,12.614157,0.8999409294872883,2.43853815726511e-47,False,0.0
Hostomel,s2__composite__b07__prebattle_baseline__p90,4497,0.2654238,0.032285742,2.0289388,13.591049,0.8852939085536045,1.3000997754712558e-49,False,0.0
Hostomel,s2__composite__b07__prebattle_baseline__std,4497,0.010560857,0.0061780466,2.341309,13.0805435,0.8501084203139175,3.1798733189565955e-54,False,0.0
Hostomel,s2__composite__b07__prebattle_baseline__min,4497,0.23691538,0.027729023,1.1021777,9.436847,0.9284439824699716,5.397163548708884e-42,False,0.0
Hostomel,s2__composite__b07__prebattle_baseline__max,4497,0.26969114,0.032841645,2.0282269,13.087994,0.8844978359696564,9.94096692313894e-50,False,0.0
Hostomel,s2__composite__b07__prebattle_baseline__max_abs_delta,4497,0.03277575,0.01857214,2.1451309,10.767319,0.862997387161754,1.1908101297275888e-52,False,0.0
Hostomel,s2__composite__b08__prebattle_baseline__mean,4497,0.26529235,0.036485504,1.2841535,7.9980965,0.9284516415622497,5.4177504760708346e-42,False,0.0
Hostomel,s2__composite__b08__prebattle_baseline__p10,4497,0.23734681,0.03427328,0.87514234,5.7869244,0.9520773651353363,4.8669591342987506e-36,False,0.0
Hostomel,s2__composite__b08__prebattle_baseline__p50,4497,0.2643749,0.038139634,1.2775663,7.9406013,0.9299187466102267,1.1303291700620431e-41,False,0.0
Hostomel,s2__composite__b08__prebattle_baseline__p90,4497,0.2941497,0.043753404,1.6416217,9.076873,0.908296000839422,6.4439825276927486e-46,False,0.0
Hostomel,s2__composite__b08__prebattle_baseline__std,4497,0.024107222,0.0119009875,2.0818865,11.063582,0.8745606192604226,3.9417866883272847e-51,False,0.0
Hostomel,s2__composite__b08__prebattle_baseline__min,4497,0.22908694,0.03370256,0.8418246,5.4296503,0.9568014036901469,1.4175801311309123e-34,False,0.0
Hostomel,s2__composite__b08__prebattle_baseline__max,4497,0.3043312,0.04587311,1.6403209,8.611923,0.9088074350748978,7.935883334657785e-46,False,0.0
Hostomel,s2__composite__b08__prebattle_baseline__max_abs_delta,4497,0.07524427,0.03559991,1.8286607,8.174047,0.8921107997991697,1.3812468989167574e-48,False,0.0
Hostomel,s2__composite__b11__prebattle_baseline__mean,4497,0.27490577,0.03909159,0.55213845,4.0184746,0.964650214273295,7.775289757925428e-32,False,0.0
Hostomel,s2__composite__b11__prebattle_baseline__p10,4497,0.26354757,0.038162477,0.2673616,2.6908255,0.973588142007633,4.581981037627073e-28,False,0.0
Hostomel,s2__composite__b11__prebattle_baseline__p50,4497,0.27457416,0.03940656,0.5156671,3.565548,0.9658081636573012,2.1587565102357966e-31,False,0.0
Hostomel,s2__composite__b11__prebattle_baseline__p90,4497,0.28649938,0.041325375,0.9270693,6.514412,0.9501981234713268,1.3691856719493871e-36,False,0.0
Hostomel,s2__composite__b11__prebattle_baseline__std,4497,0.00963474,0.006131223,2.996365,25.674038,0.820357635768072,1.8257160127221896e-57,False,0.0
Hostomel,s2__composite__b11__prebattle_baseline__min,4497,0.26027706,0.03787372,0.19571264,2.4103842,0.9757976738884471,5.525297758443938e-27,False,0.0
Hostomel,s2__composite__b11__prebattle_baseline__max,4497,0.29019845,0.041870408,1.0029315,7.1893396,0.947469946703159,2.3202646562215652e-37,False,0.0
Hostomel,s2__composite__b11__prebattle_baseline__max_abs_delta,4497,0.029921366,0.018693699,2.9538648,24.724047,0.8221672034299528,2.787542437387723e-57,False,0.0
Hostomel,s2__composite__b12__prebattle_baseline__mean,4497,0.23731978,0.036593657,1.1049638,7.984005,0.9334816381778547,7.111089445437862e-41,False,0.0
Hostomel,s2__composite__b12__prebattle_baseline__p10,4497,0.22666709,0.034595575,0.6884538,5.7453814,0.952075738002698,4.8615352542883975e-36,False,0.0
Hostomel,s2__composite__b12__prebattle_baseline__p50,4497,0.23708688,0.03689044,1.0356561,6.9783564,0.9362236610266094,3.093695098420857e-40,False,0.0
Hostomel,s2__composite__b12__prebattle_baseline__p90,4497,0.24830931,0.04015602,1.5852647,11.185059,0.9092667787854938,9.575878023771479e-46,False,0.0
Hostomel,s2__composite__b12__prebattle_baseline__std,4497,0.009081524,0.0065011657,3.4447157,27.777157,0.7663462565415601,2.4169339326984915e-62,False,0.0
Hostomel,s2__composite__b12__prebattle_baseline__min,4497,0.22357827,0.033964105,0.5655674,5.173915,0.9566190426967844,1.2380238003422999e-34,False,0.0
Hostomel,s2__composite__b12__prebattle_baseline__max,4497,0.25173587,0.04099493,1.6717389,11.990483,0.9051247195054289,1.808757292362436e-46,False,0.0
Hostomel,s2__composite__b12__prebattle_baseline__max_abs_delta,4497,0.028157579,0.019665008,3.3112972,25.423685,0.7735890485966621,9.514469033934286e-62,False,0.0
Hostomel,s2__composite__b8a__prebattle_baseline__mean,4497,0.27055743,0.03184511,0.94949514,6.39305,0.9441743867936125,2.990431390866515e-38,False,0.0
Hostomel,s2__composite__b8a__prebattle_baseline__p10,4497,0.2568973,0.031018239,0.57534873,4.9805627,0.9546154376854523,2.87744360691431e-35,False,0.0
Hostomel,s2__composite__b8a__prebattle_baseline__p50,4497,0.27008176,0.032590173,0.9878885,6.6153784,0.9421996271675046,9.17226715807657e-39,False,0.0
Hostomel,s2__composite__b8a__prebattle_baseline__p90,4497,0.28462112,0.0343437,1.2317138,7.236623,0.9342027901478576,1.0418064653610969e-40,False,0.0
Hostomel,s2__composite__b8a__prebattle_baseline__std,4497,0.011656957,0.006555395,1.8125381,7.388447,0.885613396863131,1.4485669610154196e-49,False,0.0
Hostomel,s2__composite__b8a__prebattle_baseline__min,4497,0.2531117,0.030743789,0.46436527,4.6247764,0.9584280349818288,4.842273595776141e-34,False,0.0
Hostomel,s2__composite__b8a__prebattle_baseline__max,4497,0.28927037,0.0348925,1.2474209,7.045724,0.9335457156259638,7.355528582139966e-41,False,0.0
Hostomel,s2__composite__b8a__prebattle_baseline__max_abs_delta,4497,0.03615867,0.019771745,1.6821458,6.084772,0.8949876288995957,3.8856284545694884e-48,False,0.0
Hostomel,s2__composite__cire__prebattle_baseline__mean,4497,0.2146704,0.09175906,0.23319095,1.072823,0.987413612477802,1.3233905618764046e-19,False,0.0
Hostomel,s2__composite__cire__prebattle_baseline__p10,4497,0.17835575,0.08580567,0.1311494,0.7873814,0.9908194462310301,1.7123066115637848e-16,False,0.0
Hostomel,s2__composite__cire__prebattle_baseline__p50,4497,0.21325204,0.09319681,0.26136827,1.0920753,0.9871885315841309,8.673850069847497e-20,False,0.0
Hostomel,s2__composite__cire__prebattle_baseline__p90,4497,0.25263545,0.102004126,0.40525258,1.3880205,0.9818539392040819,1.4050570277683832e-23,False,0.0
Hostomel,s2__composite__cire__prebattle_baseline__std,4497,0.031406227,0.017832633,1.6326647,5.1750135,0.8921606955272235,1.4059752425260092e-48,False,0.0
Hostomel,s2__composite__cire__prebattle_baseline__min,4497,0.16812485,0.08425052,0.10298904,0.7252431,0.9916420042556555,1.2677912617251102e-15,False,0.0
Hostomel,s2__composite__cire__prebattle_baseline__max,4497,0.2659635,0.10480948,0.42172033,1.3872867,0.9813210739941454,6.553959258533376e-24,False,0.0
Hostomel,s2__composite__cire__prebattle_baseline__max_abs_delta,4497,0.09783865,0.054142788,1.5727245,4.8925285,0.8985016260566738,1.4192759585060788e-47,False,0.0
Hostomel,s2__composite__mndwi__prebattle_baseline__mean,4497,-0.22613436,0.060437277,1.0182096,2.5222092,0.95070969570701,1.926388200950449e-36,False,0.0
Hostomel,s2__composite__mndwi__prebattle_baseline__p10,4497,-0.25783852,0.056073744,0.962671,2.810143,0.9556261197278674,5.968317243518597e-35,False,0.0
Hostomel,s2__composite__mndwi__prebattle_baseline__p50,4497,-0.22749268,0.06200386,1.0715718,2.8412066,0.9469542839991445,1.6727142014849686e-37,False,0.0
Hostomel,s2__composite__mndwi__prebattle_baseline__p90,4497,-0.19295406,0.06977896,1.0936805,2.3265147,0.9434874497551881,1.975008649301583e-38,False,0.0
Hostomel,s2__composite__mndwi__prebattle_baseline__std,4497,0.027722813,0.016100602,2.1468396,7.520874,0.8322375177479431,3.1445550408722826e-56,False,0.0
