city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Avdiivka,s2__composite__ndbi__winter_baseline_std,89,12434,0.04994447844813078,0.029676504854788385,0.0216233370676125,0.013299493462064002,1.5152399443681692,908070.0,2.7257214160353745e-27,-0.6411506687896362,True,large
Avdiivka,s2__composite__ndbi__winter_baseline_max,89,12434,0.09901460677678331,0.03254092332259374,0.06206458930068346,0.04055408116128279,1.6314599664163338,892745.0,4.0163907007459838e-25,-0.613453867883097,True,large
Avdiivka,s2__composite__ndre__winter_baseline_mean,89,12434,0.08794983696530176,0.11760035247902935,0.045295119258492805,0.026134624515944494,-1.1266245752818382,288713.0,6.956689160794063e-16,0.4782103438740821,True,large
Avdiivka,s2__composite__ndre__winter_baseline_std,89,12434,0.015370267302332319,0.009015976450198521,0.009644344426957874,0.004533420369853811,1.3846047174987801,801068.0,4.1107639360321076e-14,-0.4477664540684929,True,large
Avdiivka,s2__composite__ndre__winter_baseline_max,89,12434,0.11991551044407521,0.13279179024744933,0.04624606385255365,0.02715528532104177,-0.4710370891037685,412654.0,1.781817704355616e-05,0.2542123535864872,True,small
Avdiivka,s2__composite__ndvi__winter_baseline_mean,89,12434,0.11402056691564141,0.15550506151358198,0.05790919227740909,0.036984175383976615,-1.116003635856269,278802.0,5.588455466542178e-17,0.49612244787308446,True,large
Avdiivka,s2__composite__ndvi__winter_baseline_std,89,12434,0.03956464774995904,0.028273454770299775,0.019011360113329826,0.012972793842393018,0.8668857849777369,767119.0,6.943654119237312e-11,-0.386410584967279,True,large
Avdiivka,s2__composite__ndvi__winter_baseline_max,89,12434,0.19541569386891436,0.20082954400823777,0.07424307707047977,0.0424296006184393,-0.12668152259690454,519037.5,0.2957845564082294,0.06194595102591116,False,negligible
Avdiivka,s2__composite__ndwi__winter_baseline_mean,89,12434,-0.14309357024804292,-0.18697770205989955,0.06154289272956781,0.039356332965297475,1.1094259278677039,831049.0,2.412692348077489e-17,-0.501950975306924,True,large
Avdiivka,s2__composite__ndwi__winter_baseline_std,89,12434,0.040887941754560085,0.02896229477844873,0.018414021771778116,0.012853872204334498,0.9243745775740205,786435.0,1.1513867015752479e-12,-0.4213203015291527,True,large
Avdiivka,s2__composite__ndwi__winter_baseline_max,89,12434,-0.0788927798530903,-0.14494839446740287,0.06526394500620011,0.04434201738571337,1.4836163648182643,904469.5,8.982114208428295e-27,-0.6346435019600118,True,large
Bucha,s2__composite__b02__post_winter_baseline_mean,158,17057,0.16193528166982718,0.15022362628520267,0.02462771239484354,0.0157037591955509,0.740871869328861,1862209.0,4.147358846853909e-17,-0.38197020711642193,True,medium
Bucha,s2__composite__b02__post_winter_baseline_std,158,17057,0.016099679344284735,0.0076378813303985904,0.01788187347155543,0.00844935062404977,0.9859522989575562,1909834.0,4.0508735464012163e-20,-0.41731335663074587,True,large
Bucha,s2__composite__b02__post_winter_baseline_max,158,17057,0.19373042325053033,0.16261087922611864,0.06135785664707743,0.03009757355485983,1.0193872582605485,1990401.5,8.375319096254848e-26,-0.47710357602172304,True,large
Bucha,s2__composite__b03__post_winter_baseline_mean,158,17057,0.1542681036183902,0.14725176189739328,0.024543340843810563,0.017326311107689982,0.4031067750474689,1527072.5,0.003350685434348634,-0.13326092780498455,True,small
Bucha,s2__composite__b03__post_winter_baseline_std,158,17057,0.017188895971289815,0.008629363281482389,0.017748161174371734,0.009260432263499572,0.9132459821246279,1909537.0,4.237660894448771e-20,-0.41709294895818405,True,large
Bucha,s2__composite__b03__post_winter_baseline_max,158,17057,0.18836630550743658,0.16137306927584566,0.060647148650794444,0.03250949400548552,0.8210833636887326,1805511.0,7.298278146336933e-14,-0.33989386294501767,True,large
Bucha,s2__composite__b04__post_winter_baseline_mean,158,17057,0.15879229710250564,0.15264067532769957,0.025663629591889173,0.020216966440367846,0.3034352650177245,1483108.0,0.026736217036504438,-0.10063428430214993,True,small
Bucha,s2__composite__b04__post_winter_baseline_std,158,17057,0.01862736769319529,0.01030198277755983,0.01739426707203055,0.010665264836903329,0.7747644230035904,1870837.0,1.2342400375206428e-17,-0.3883731613213477,True,medium
Bucha,s2__composite__b04__post_winter_baseline_max,158,17057,0.19503306602186796,0.16955935460977622,0.058757804482903415,0.03752905144075014,0.6743246760638871,1763470.0,1.0788234044860865e-11,-0.30869467452020505,True,medium
Bucha,s2__composite__b05__post_winter_baseline_mean,158,17057,0.17149261198780516,0.17008749456785513,0.02425850304607656,0.02092501401067968,0.06704503422791157,1342602.0,0.9361906239389125,0.003637097653957033,False,negligible
Bucha,s2__composite__b05__post_winter_baseline_std,158,17057,0.010397917927534282,0.0053150540228617165,0.00868442655474078,0.005244436445280077,0.9615820681351339,1975162.0,1.1360419273519664e-24,-0.4657941392338274,True,large
Bucha,s2__composite__b05__post_winter_baseline_max,158,17057,0.18977029880956758,0.17818607385165738,0.03654267590594036,0.025817218947779937,0.44666209553214004,1571843.0,0.00024734233313492975,-0.16648571468857587,True,small
Bucha,s2__composite__b07__post_winter_baseline_mean,158,17057,0.19013941198725887,0.20028160197020708,0.029385108225294315,0.02779228982934089,-0.3647321179938523,1040439.0,5.263661255642945e-07,0.22787630157409666,True,small
Bucha,s2__composite__b07__post_winter_baseline_std,158,17057,0.012389184613634212,0.007360008376136299,0.008726893983241363,0.005817177479963155,0.8596499755007737,1898908.0,2.0946380789843526e-19,-0.40920502588862506,True,large
Bucha,s2__composite__b07__post_winter_baseline_max,158,17057,0.21183385478356218,0.21213089570533267,0.038814994629063786,0.03171008207150011,-0.00934618087815559,1285998.0,0.3149986936469775,0.04564368316805234,False,negligible
Bucha,s2__composite__b08__post_winter_baseline_mean,158,17057,0.1952971128774056,0.20793395021887268,0.03376380297331828,0.03321116298953463,-0.38044147598785555,1038195.0,4.3468742533264303e-07,0.2295416039890078,True,small
Bucha,s2__composite__b08__post_winter_baseline_std,158,17057,0.024796789432789148,0.016755312547400026,0.01670811461065072,0.011793341027034734,0.6787553891990044,1798824.0,1.6664784076035757e-13,-0.3349313508021874,True,medium
Bucha,s2__composite__b08__post_winter_baseline_max,158,17057,0.24158440695344646,0.23500219780833584,0.0589444556866302,0.04512658112700105,0.1453935357709003,1394616.0,0.441496339978974,-0.03496318746600191,False,negligible
Bucha,s2__composite__b11__post_winter_baseline_mean,158,17057,0.21182968946641637,0.22059844165753645,0.036314091698503546,0.035230484926216554,-0.24882585212454592,1100297.0,5.378169978783966e-05,0.18345487913570513,True,small
Bucha,s2__composite__b11__post_winter_baseline_std,158,17057,0.013629234807254257,0.006961279741260327,0.010731910088471625,0.0061705958152155,1.0707591111424517,1967282.0,4.2703671176592285e-24,-0.4599462858338721,True,large
Bucha,s2__composite__b11__post_winter_baseline_max,158,17057,0.23572400985639305,0.23103499087379079,0.04715194875656893,0.0381439478351608,0.12263457543099728,1342117.0,0.9298909871348164,0.003997022641136994,False,negligible
Bucha,s2__composite__b12__post_winter_baseline_mean,158,17057,0.196306217804606,0.19992485802534485,0.033624786947765384,0.03221226604968926,-0.11229145062197962,1172768.0,0.004309001860499695,0.12967318069050682,True,negligible
Bucha,s2__composite__b12__post_winter_baseline_std,158,17057,0.012804519159553988,0.006431932868787033,0.011242724614115598,0.006288849686732099,1.0033170180522133,1924272.0,4.40185738680164e-21,-0.4280279895480752,True,large
Bucha,s2__composite__b12__post_winter_baseline_max,158,17057,0.21865947228632396,0.20971234516597909,0.04706900140994945,0.036961036382842836,0.24138569125576553,1424034.5,0.21119951508927526,-0.05679504980693917,False,small
Bucha,s2__composite__b8a__post_winter_baseline_mean,158,17057,0.19895821795196217,0.21271316053715286,0.032206696574928424,0.03112777845574942,-0.44174436824165,993074.0,7.028679566489917e-09,0.26302650161075714,True,small
Bucha,s2__composite__b8a__post_winter_baseline_std,158,17057,0.012964593494953122,0.007941693350797674,0.008853795965044091,0.0060276191859145005,0.8289494462579027,1871472.0,1.1288323565549507e-17,-0.38884440331487213,True,large
Bucha,s2__composite__b8a__post_winter_baseline_max,158,17057,0.22160631965232802,0.22540742879049952,0.040288565871354015,0.03445081193530485,-0.11014987051312916,1238676.0,0.07542357301583005,0.08076197232956073,False,negligible
Bucha,s2__composite__cire__post_winter_baseline_mean,158,17057,0.10680361267472764,0.1685821108038584,0.07647832165307371,0.08055997974151578,-0.7672090204677577,686883.0,3.737816709370911e-27,0.49025493820792976,True,medium
Bucha,s2__composite__cire__post_winter_baseline_std,158,17057,0.030596321761877193,0.024294944275963362,0.019490621280967586,0.015393818424941698,0.4082234262568545,1614892.0,1.252287145114532e-05,-0.19843295339602207,True,small
Bucha,s2__composite__cire__post_winter_baseline_max,158,17057,0.16071618438987179,0.20561763611804623,0.08786498037298157,0.08933555612677883,-0.5026905449063609,853786.0,7.278036022040839e-16,0.36639398947534807,True,medium
Bucha,s2__composite__mndwi__post_winter_baseline_mean,158,17057,-0.15698244511519863,-0.19127105697277721,0.06782989804218453,0.055083793689711266,0.6210203190252973,1828094.0,4.116647404885469e-15,-0.35665300930684385,True,medium
Bucha,s2__composite__mndwi__post_winter_baseline_std,158,17057,0.040452854735104384,0.023235345276080045,0.028329017520868235,0.015563045028033545,1.0948169199977873,1946318.0,1.3355817653015915e-22,-0.4443886210271888,True,large
Bucha,s2__composite__mndwi__post_winter_baseline_max,158,17057,-0.08296947007007084,-0.15491333990043568,0.10364605410496912,0.06835229106728097,1.046363089642103,1978156.0,6.8395398588263e-25,-0.46801602668046005,True,large
Bucha,s2__composite__ndbi__post_winter_baseline_mean,158,17057,0.04644116567388276,0.03326859112004431,0.04283080937646803,0.047456252709522286,0.2778080381405585,1547728.0,0.0010715522350383403,-0.14858965063528617,True,small
Bucha,s2__composite__ndbi__post_winter_baseline_std,158,17057,0.044447313664676975,0.03205349161256078,0.024042685677548248,0.01709383259905793,0.7218331535972842,1784139.0,9.803365944195341e-13,-0.3240334158810778,True,medium
Bucha,s2__composite__ndbi__post_winter_baseline_max,158,17057,0.11462263402210761,0.07734867378955469,0.05783834365335288,0.0515258521790848,0.722546739075615,1843639.0,5.262375978814525e-16,-0.36818916173099425,True,medium
Bucha,s2__composite__ndre__post_winter_baseline_mean,158,17057,0.07079266007101417,0.10530712719673264,0.04360349919964898,0.03863512307938644,-0.8922311750792418,704021.0,7.570300984021859e-26,0.47753659917640257,True,large
Bucha,s2__composite__ndre__post_winter_baseline_std,158,17057,0.017017887009375277,0.01132461040378615,0.010637235455218245,0.006902994770666477,0.8196325833245793,1838377.0,1.0633512029610154e-15,-0.3642841611484353,True,large
Bucha,s2__composite__ndre__post_winter_baseline_max,158,17057,0.10020717029766285,0.12234819187579822,0.04581964867705882,0.039636243002498094,-0.5577505754499168,892422.0,1.0490671656174906e-13,0.3377216970945519,True,medium
Bucha,s2__composite__ndvi__post_winter_baseline_mean,158,17057,0.09785718688497262,0.14105732679931068,0.052736363945777257,0.052097040747273476,-0.8291310794371496,726935.0,3.742884530532025e-24,0.46053181328724313,True,large
Bucha,s2__composite__ndvi__post_winter_baseline_std,158,17057,0.030348041649356765,0.025607355416896693,0.017000430447343638,0.014049140672931866,0.33672383852769144,1566433.0,0.0003480737283822263,-0.16247088132642373,True,small
Bucha,s2__composite__ndvi__post_winter_baseline_max,158,17057,0.15479238581021398,0.18053482696828344,0.06770057879882385,0.06110879580341306,-0.42081976505311136,1005606.0,2.330224009826142e-08,0.2537263367873763,True,small
Bucha,s2__composite__ndwi__post_winter_baseline_mean,158,17057,-0.11139391666266471,-0.15810929259917883,0.057515456417674034,0.05345739911122744,0.8732530894017084,1970478.0,2.50083759390773e-24,-0.46231808018238185,True,large
Bucha,s2__composite__ndwi__post_winter_baseline_std,158,17057,0.035146558985210824,0.02618140612486847,0.018821433622227764,0.01367134588378192,0.6531010065906366,1772048.0,4.041830367943615e-12,-0.31506052305634946,True,medium
Bucha,s2__composite__ndwi__post_winter_baseline_max,158,17057,-0.06117639179128558,-0.12235328277082654,0.06357765888693137,0.054383059973684575,1.1230488135247667,2076770.0,1.0017675919967934e-32,-0.5411987951047232,True,large
Bucha,s2__composite__b02__prebattle_baseline_mean,158,17057,0.29161697306310064,0.2547742380056477,0.08847996298560125,0.078959768937147,0.46605823713468014,1666264.0,1.9136484311493465e-07,-0.23655680172882732,True,small
Bucha,s2__composite__b02__prebattle_baseline_std,158,17057,0.043294000572561726,0.02594428502141842,0.03197517261788067,0.020017219222441637,0.8606706378454908,1863255.0,3.584644631483692e-17,-0.38274645770732985,True,large
Bucha,s2__composite__b02__prebattle_baseline_max,158,17057,0.3687278480280804,0.2944392660455714,0.13172836401104832,0.10211315075923383,0.7253187788933021,1795315.0,2.558143072235579e-13,-0.3323272749671058,True,medium
Bucha,s2__composite__b03__prebattle_baseline_mean,158,17057,0.2835578446512795,0.2501938731419255,0.08529088867932853,0.07175617649237992,0.4640901555888974,1667517.0,1.7134801898933548e-07,-0.2374866697884903,True,small
Bucha,s2__composite__b03__prebattle_baseline_std,158,17057,0.04432494513253595,0.026141113039509504,0.031879770922082135,0.02024083983015493,0.892367701593188,1888120.0,1.028577054060911e-18,-0.40119910679234105,True,large
Bucha,s2__composite__b03__prebattle_baseline_max,158,17057,0.36217284362904634,0.29000966464887157,0.12821832252183163,0.0958424145705937,0.7502385884073297,1824150.0,6.8677329049561e-15,-0.35372611415336364,True,medium
Bucha,s2__composite__b04__prebattle_baseline_mean,158,17057,0.28984871098846754,0.2562806015003459,0.08833807903100623,0.07267638325833738,0.46088228383070473,1660851.0,3.0698963230566863e-07,-0.23253974202654826,True,small
Bucha,s2__composite__b04__prebattle_baseline_std,158,17057,0.047105145975415354,0.027821244490392815,0.033096160058375235,0.021101525202775823,0.9078383934948834,1881245.0,2.790783895871108e-18,-0.39609707733489286,True,large
Bucha,s2__composite__b04__prebattle_baseline_max,158,17057,0.3719548728269867,0.2984707149864641,0.13177041369370743,0.09722258618401412,0.7529656201238637,1826839.0,4.846895322238021e-15,-0.35572165702042957,True,medium
Bucha,s2__composite__b05__prebattle_baseline_mean,158,17057,0.3008192987622007,0.27554288410360184,0.0782122659045458,0.07037772029130898,0.3587692917765862,1628740.0,4.337617177420268e-06,-0.20870973942173032,True,small
Bucha,s2__composite__b05__prebattle_baseline_std,158,17057,0.02840491907964596,0.01487048720265526,0.02144506529193225,0.013036086719495403,1.0302426045497457,1968385.0,3.551396339247759e-24,-0.4607648368871906,True,large
Bucha,s2__composite__b05__prebattle_baseline_max,158,17057,0.349676271971268,0.2974008854349522,0.10057560004540912,0.08323092428511622,0.6267624164904304,1783417.5,1.0679545335580933e-12,-0.3234979810805616,True,medium
Bucha,s2__composite__b07__prebattle_baseline_mean,158,17057,0.3124677895358899,0.30060274834389494,0.07107452398973714,0.0586023487121212,0.20203353411982608,1470814.0,0.043956793122362774,-0.09151074246216884,True,small
Bucha,s2__composite__b07__prebattle_baseline_std,158,17057,0.027678695369386937,0.015070813050477697,0.019827470432754617,0.012080995338199334,1.0356446649294089,1947912.0,1.032177953121906e-22,-0.4455715497479411,True,large
Bucha,s2__composite__b07__prebattle_baseline_max,158,17057,0.3593672446057766,0.3230377457078906,0.08980863731510488,0.06882994963226252,0.5261324226629861,1686599.0,3.029118690440139e-08,-0.25164767722224,True,medium
Bucha,s2__composite__b08__prebattle_baseline_mean,158,17057,0.3264198969003295,0.3113110546960629,0.08459506424608182,0.06600927169651391,0.22822205364453635,1501517.0,0.011866411492639393,-0.11429584943410154,True,small
Bucha,s2__composite__b08__prebattle_baseline_std,158,17057,0.05187318794626301,0.0320226876136519,0.03349410650546541,0.021449967963096523,0.9194215366927928,1867207.0,2.0609128674490274e-17,-0.38567928976781496,True,large
Bucha,s2__composite__b08__prebattle_baseline_max,158,17057,0.41572661320619947,0.3593474233023634,0.12419738857442454,0.08820285312936242,0.6363536015795898,1748800.0,5.530268074169898e-11,-0.29780787129972985,True,medium
Bucha,s2__composite__b11__prebattle_baseline_mean,158,17057,0.1927498680915971,0.19782928172089004,0.026577536419387714,0.02991664117835266,-0.16994899478838163,1210749.0,0.025475271308700715,0.10148697257074757,True,negligible
Bucha,s2__composite__b11__prebattle_baseline_std,158,17057,0.008787079617351964,0.004518256898015791,0.007189007741556284,0.003487835272195591,1.2061791681424738,1922137.0,6.133087932595411e-21,-0.42644357749110773,True,large
